LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
3,2024-03-10 07:11:00,2.37,53.74,100.74,13.66,0.04,0.0,14.9,0.15
3,2024-03-10 07:12:00,2.4,53.74,100.85,13.88,0.04,0.0,14.9,0.15
3,2024-03-10 07:13:00,2.42,53.74,100.96,14.1,0.04,0.0,14.9,0.15
3,2024-03-10 07:14:00,2.31,53.74,101.07,14.33,0.04,0.0,14.9,0.15
3,2024-03-10 07:15:00,2.12,53.74,101.19,14.55,0.04,0.0,14.9,0.15
3,2024-03-10 07:16:00,2.1,53.74,101.3,14.77,0.04,0.0,14.9,0.15
3,2024-03-10 07:17:00,2.16,53.74,101.41,15.0,0.04,0.0,14.9,0.15
3,2024-03-10 07:18:00,2.36,53.74,101.53,15.22,0.04,0.0,14.9,0.15
3,2024-03-10 07:19:00,2.61,53.74,101.64,15.44,0.04,0.0,14.9,0.15
3,2024-03-10 07:20:00,2.69,63.68,101.75,15.67,0.06,0.0,15.0,0.15
3,2024-03-10 07:21:00,2.69,63.68,101.87,15.89,0.06,0.0,15.0,0.15
3,2024-03-10 07:22:00,2.69,63.68,101.98,16.11,0.06,0.0,15.0,0.15
3,2024-03-10 07:23:00,2.69,63.68,102.1,16.34,0.06,0.0,15.0,0.15
3,2024-03-10 07:24:00,2.69,63.68,102.21,16.56,0.06,0.0,15.0,0.15
3,2024-03-10 07:25:00,2.74,63.68,102.33,16.78,0.06,0.0,15.0,0.15
3,2024-03-10 07:26:00,2.74,63.68,102.45,17.0,0.06,0.0,15.0,0.15
3,2024-03-10 07:27:00,2.66,63.68,102.56,17.23,0.06,0.0,15.0,0.15
3,2024-03-10 07:28:00,2.43,63.68,102.68,17.45,0.06,0.0,15.0,0.15
3,2024-03-10 07:29:00,2.4,63.68,102.8,17.67,0.06,0.0,15.0,0.15
3,2024-03-10 07:30:00,2.45,73.63,102.91,17.89,0.08,0.1,15.0,1.65
3,2024-03-10 07:31:00,2.45,73.63,103.03,18.11,0.08,0.1,15.0,1.65
3,2024-03-10 07:32:00,2.42,73.63,103.15,18.34,0.08,0.1,15.0,1.65
3,2024-03-10 07:33:00,2.16,73.63,103.27,18.56,0.08,0.1,15.0,1.65
3,2024-03-10 07:34:00,2.12,73.63,103.39,18.78,0.08,0.1,15.0,1.65
3,2024-03-10 07:35:00,2.18,73.63,103.51,19.0,0.08,0.1,15.0,1.65
3,2024-03-10 07:36:00,2.62,73.63,103.63,19.22,0.08,0.1,15.0,1.65
3,2024-03-10 07:37:00,2.74,73.63,103.75,19.45,0.08,0.1,15.0,1.65
3,2024-03-10 07:38:00,2.85,73.63,103.87,19.67,0.08,0.1,15.0,1.65
3,2024-03-10 07:39:00,3.15,73.63,103.99,19.89,0.08,0.1,15.0,1.65
3,2024-03-10 07:40:00,3.16,83.58,104.11,20.11,0.1,0.1,15.1,1.66
3,2024-03-10 07:41:00,3.44,83.58,104.23,20.33,0.1,0.1,15.1,1.66
3,2024-03-10 07:42:00,3.49,83.58,104.35,20.55,0.1,0.1,15.1,1.66
3,2024-03-10 07:43:00,3.51,83.58,104.48,20.77,0.1,0.1,15.1,1.66
3,2024-03-10 07:44:00,3.97,83.58,104.6,20.99,0.1,0.1,15.1,1.66
3,2024-03-10 07:45:00,4.52,83.58,104.72,21.21,0.1,0.1,15.1,1.66
3,2024-03-10 07:46:00,4.94,83.58,104.85,21.43,0.1,0.1,15.1,1.66
3,2024-03-10 07:47:00,4.94,83.58,104.97,21.65,0.1,0.1,15.1,1.66
3,2024-03-10 07:48:00,5.32,83.58,105.1,21.88,0.1,0.1,15.1,1.66
3,2024-03-10 07:49:00,6.22,83.58,105.22,22.1,0.1,0.1,15.1,1.66
3,2024-03-10 07:50:00,7.08,93.54,105.35,22.32,0.12,0.1,15.2,1.67
3,2024-03-10 07:51:00,7.54,93.54,105.48,22.54,0.12,0.1,15.2,1.67
3,2024-03-10 07:52:00,7.08,93.54,105.6,22.76,0.12,0.1,15.2,1.67
3,2024-03-10 07:53:00,6.38,93.54,105.73,22.97,0.12,0.1,15.2,1.67
3,2024-03-10 07:54:00,5.96,93.54,105.86,23.19,0.12,0.1,15.2,1.67
3,2024-03-10 07:55:00,5.87,93.54,105.99,23.41,0.12,0.1,15.2,1.67
3,2024-03-10 07:56:00,5.37,93.54,106.11,23.63,0.12,0.1,15.2,1.67
3,2024-03-10 07:57:00,4.94,93.54,106.24,23.85,0.12,0.1,15.2,1.67
3,2024-03-10 07:58:00,4.44,93.54,106.37,24.07,0.12,0.1,15.2,1.67
3,2024-03-10 07:59:00,4.36,93.54,106.5,24.29,0.12,0.1,15.2,1.67
3,2024-03-10 08:00:00,4.36,103.49,106.63,24.51,0.14,0.1,15.3,1.68
3,2024-03-10 08:01:00,4.36,103.49,106.77,24.73,0.14,0.1,15.3,1.68
3,2024-03-10 08:02:00,4.48,103.49,106.9,24.95,0.14,0.1,15.3,1.68
3,2024-03-10 08:03:00,4.44,103.49,107.03,25.16,0.14,0.1,15.3,1.68
3,2024-03-10 08:04:00,4.34,103.49,107.16,25.38,0.14,0.1,15.3,1.68
3,2024-03-10 08:05:00,4.34,103.49,107.3,25.6,0.14,0.1,15.3,1.68
3,2024-03-10 08:06:00,4.75,103.49,107.43,25.82,0.14,0.1,15.3,1.68
3,2024-03-10 08:07:00,4.86,103.49,107.57,26.04,0.14,0.1,15.3,1.68
3,2024-03-10 08:08:00,4.69,103.49,107.7,26.25,0.14,0.1,15.3,1.68
3,2024-03-10 08:09:00,4.28,103.49,107.84,26.47,0.14,0.1,15.3,1.68
3,2024-03-10 08:10:00,3.86,113.04,107.97,26.69,0.15,0.2,15.3,3.21
3,2024-03-10 08:11:00,3.38,113.04,108.11,26.91,0.15,0.2,15.3,3.21
3,2024-03-10 08:12:00,3.22,113.04,108.25,27.12,0.15,0.2,15.3,3.21
3,2024-03-10 08:13:00,3.53,113.04,108.39,27.34,0.15,0.2,15.3,3.21
3,2024-03-10 08:14:00,4.24,113.04,108.53,27.56,0.15,0.2,15.3,3.21
3,2024-03-10 08:15:00,4.81,113.04,108.66,27.77,0.15,0.2,15.3,3.21
3,2024-03-10 08:16:00,5.31,113.04,108.8,27.99,0.15,0.2,15.3,3.21
3,2024-03-10 08:17:00,5.24,113.04,108.95,28.2,0.15,0.2,15.3,3.21
3,2024-03-10 08:18:00,5.15,113.04,109.09,28.42,0.15,0.2,15.3,3.21
3,2024-03-10 08:19:00,5.8,113.04,109.23,28.64,0.15,0.2,15.3,3.21
3,2024-03-10 08:20:00,5.93,122.6,109.37,28.85,0.15,0.2,15.3,3.21
3,2024-03-10 08:21:00,5.44,122.6,109.52,29.07,0.15,0.2,15.3,3.21
3,2024-03-10 08:22:00,4.9,122.6,109.66,29.28,0.15,0.2,15.3,3.21
3,2024-03-10 08:23:00,4.56,122.6,109.8,29.5,0.15,0.2,15.3,3.21
3,2024-03-10 08:24:00,4.52,122.6,109.95,29.71,0.15,0.2,15.3,3.21
3,2024-03-10 08:25:00,4.48,122.6,110.1,29.93,0.15,0.2,15.3,3.21
3,2024-03-10 08:26:00,4.9,122.6,110.24,30.14,0.15,0.2,15.3,3.21
3,2024-03-10 08:27:00,4.81,122.6,110.39,30.35,0.15,0.2,15.3,3.21
3,2024-03-10 08:28:00,4.36,122.6,110.54,30.57,0.15,0.2,15.3,3.21
3,2024-03-10 08:29:00,3.99,122.6,110.69,30.78,0.15,0.2,15.3,3.21
3,2024-03-10 08:30:00,3.94,132.15,110.84,31.0,0.16,0.2,15.3,3.21
3,2024-03-10 08:31:00,4.32,132.15,110.99,31.21,0.16,0.2,15.3,3.21
3,2024-03-10 08:32:00,4.86,132.15,111.14,31.42,0.16,0.2,15.3,3.21
3,2024-03-10 08:33:00,5.46,132.15,111.29,31.64,0.16,0.2,15.3,3.21
3,2024-03-10 08:34:00,5.61,132.15,111.44,31.85,0.16,0.2,15.3,3.21
3,2024-03-10 08:35:00,5.82,132.15,111.6,32.06,0.16,0.2,15.3,3.21
3,2024-03-10 08:36:00,5.84,132.15,111.75,32.27,0.16,0.2,15.3,3.21
3,2024-03-10 08:37:00,5.44,132.15,111.91,32.48,0.16,0.2,15.3,3.21
3,2024-03-10 08:38:00,5.37,132.15,112.06,32.7,0.16,0.2,15.3,3.21
3,2024-03-10 08:39:00,5.39,132.15,112.22,32.91,0.16,0.2,15.3,3.21
3,2024-03-10 08:40:00,5.87,140.97,112.38,33.12,0.16,0.2,15.4,3.23
3,2024-03-10 08:41:00,6.95,140.97,112.54,33.33,0.16,0.2,15.4,3.23
3,2024-03-10 08:42:00,8.29,140.97,112.69,33.54,0.16,0.2,15.4,3.23
3,2024-03-10 08:43:00,9.6,140.97,112.85,33.75,0.16,0.2,15.4,3.23
3,2024-03-10 08:44:00,9.57,140.97,113.02,33.96,0.16,0.2,15.4,3.23
3,2024-03-10 08:45:00,8.88,140.97,113.18,34.17,0.16,0.2,15.4,3.23
3,2024-03-10 08:46:00,8.35,140.97,113.34,34.38,0.16,0.2,15.4,3.23
3,2024-03-10 08:47:00,8.24,140.97,113.5,34.59,0.16,0.2,15.4,3.23
3,2024-03-10 08:48:00,8.77,140.97,113.67,34.8,0.16,0.2,15.4,3.23
3,2024-03-10 08:49:00,8.99,140.97,113.83,35.01,0.16,0.2,15.4,3.23
3,2024-03-10 08:50:00,9.51,149.8,114.0,35.22,0.16,0.2,15.4,3.23
3,2024-03-10 08:51:00,9.49,149.8,114.17,35.43,0.16,0.2,15.4,3.23
3,2024-03-10 08:52:00,10.06,149.8,114.34,35.64,0.16,0.2,15.4,3.23
3,2024-03-10 08:53:00,10.18,149.8,114.51,35.84,0.16,0.2,15.4,3.23
3,2024-03-10 08:54:00,9.6,149.8,114.68,36.05,0.16,0.2,15.4,3.23
3,2024-03-10 08:55:00,8.32,149.8,114.85,36.26,0.16,0.2,15.4,3.23
3,2024-03-10 08:56:00,6.95,149.8,115.02,36.47,0.16,0.2,15.4,3.23
3,2024-03-10 08:57:00,5.84,149.8,115.19,36.67,0.16,0.2,15.4,3.23
3,2024-03-10 08:58:00,5.48,149.8,115.37,36.88,0.16,0.2,15.4,3.23
3,2024-03-10 08:59:00,5.89,149.8,115.54,37.09,0.16,0.2,15.4,3.23
3,2024-03-10 09:00:00,6.38,158.62,115.72,37.29,0.17,0.3,15.5,4.8
3,2024-03-10 09:01:00,6.48,158.62,115.89,37.5,0.17,0.3,15.5,4.8
3,2024-03-10 09:02:00,6.32,158.62,116.07,37.7,0.17,0.3,15.5,4.8
3,2024-03-10 09:03:00,5.89,158.62,116.25,37.91,0.17,0.3,15.5,4.8
3,2024-03-10 09:04:00,5.98,158.62,116.43,38.11,0.17,0.3,15.5,4.8
3,2024-03-10 09:05:00,6.53,158.62,116.61,38.32,0.17,0.3,15.5,4.8
3,2024-03-10 09:06:00,7.52,158.62,116.8,38.52,0.17,0.3,15.5,4.8
3,2024-03-10 09:07:00,8.77,158.62,116.98,38.73,0.17,0.3,15.5,4.8
3,2024-03-10 09:08:00,10.24,158.62,117.17,38.93,0.17,0.3,15.5,4.8
3,2024-03-10 09:09:00,11.49,158.62,117.35,39.13,0.17,0.3,15.5,4.8
3,2024-03-10 09:10:00,11.71,166.47,117.54,39.33,0.2,0.3,15.6,4.84
3,2024-03-10 09:11:00,11.65,166.47,117.73,39.54,0.2,0.3,15.6,4.84
3,2024-03-10 09:12:00,10.95,166.47,117.92,39.74,0.2,0.3,15.6,4.84
3,2024-03-10 09:13:00,10.95,166.47,118.11,39.94,0.2,0.3,15.6,4.84
3,2024-03-10 09:14:00,10.91,166.47,118.3,40.14,0.2,0.3,15.6,4.84
3,2024-03-10 09:15:00,11.49,166.47,118.49,40.34,0.2,0.3,15.6,4.84
3,2024-03-10 09:16:00,11.78,166.47,118.69,40.54,0.2,0.3,15.6,4.84
3,2024-03-10 09:17:00,13.16,166.47,118.88,40.74,0.2,0.3,15.6,4.84
3,2024-03-10 09:18:00,14.54,166.47,119.08,40.94,0.2,0.3,15.6,4.84
3,2024-03-10 09:19:00,14.95,166.47,119.28,41.14,0.2,0.3,15.6,4.84
3,2024-03-10 09:20:00,15.73,174.31,119.48,41.34,0.23,0.4,15.7,6.44
3,2024-03-10 09:21:00,16.23,174.31,119.68,41.54,0.23,0.4,15.7,6.44
3,2024-03-10 09:22:00,16.49,174.31,119.88,41.74,0.23,0.4,15.7,6.44
3,2024-03-10 09:23:00,16.8,174.31,120.08,41.94,0.23,0.4,15.7,6.44
3,2024-03-10 09:24:00,17.39,174.31,120.29,42.14,0.23,0.4,15.7,6.44
3,2024-03-10 09:25:00,17.52,174.31,120.5,42.33,0.23,0.4,15.7,6.44
3,2024-03-10 09:26:00,17.44,174.31,120.7,42.53,0.23,0.4,15.7,6.44
3,2024-03-10 09:27:00,17.47,174.31,120.91,42.73,0.23,0.4,15.7,6.44
3,2024-03-10 09:28:00,18.21,174.31,121.12,42.92,0.23,0.4,15.7,6.44
3,2024-03-10 09:29:00,18.16,174.31,121.33,43.12,0.23,0.4,15.7,6.44
3,2024-03-10 09:30:00,18.21,182.16,121.55,43.31,0.26,0.5,15.8,8.06
3,2024-03-10 09:31:00,16.77,182.16,121.76,43.51,0.26,0.5,15.8,8.06
3,2024-03-10 09:32:00,15.69,182.16,121.98,43.7,0.26,0.5,15.8,8.06
3,2024-03-10 09:33:00,14.69,182.16,122.2,43.89,0.26,0.5,15.8,8.06
3,2024-03-10 09:34:00,14.66,182.16,122.42,44.09,0.26,0.5,15.8,8.06
3,2024-03-10 09:35:00,15.39,182.16,122.64,44.28,0.26,0.5,15.8,8.06
3,2024-03-10 09:36:00,16.31,182.16,122.86,44.47,0.26,0.5,15.8,8.06
3,2024-03-10 09:37:00,16.42,182.16,123.08,44.66,0.26,0.5,15.8,8.06
3,2024-03-10 09:38:00,15.69,182.16,123.31,44.85,0.26,0.5,15.8,8.06
3,2024-03-10 09:39:00,15.54,182.16,123.53,45.05,0.26,0.5,15.8,8.06
3,2024-03-10 09:40:00,15.73,188.82,123.76,45.24,0.29,0.7,15.9,11.29
3,2024-03-10 09:41:00,16.77,188.82,123.99,45.43,0.29,0.7,15.9,11.29
3,2024-03-10 09:42:00,18.37,188.82,124.22,45.61,0.29,0.7,15.9,11.29
3,2024-03-10 09:43:00,20.08,188.82,124.46,45.8,0.29,0.7,15.9,11.29
3,2024-03-10 09:44:00,21.24,188.82,124.69,45.99,0.29,0.7,15.9,11.29
3,2024-03-10 09:45:00,23.22,188.82,124.93,46.18,0.29,0.7,15.9,11.29
3,2024-03-10 09:46:00,25.62,188.82,125.17,46.37,0.29,0.7,15.9,11.29
3,2024-03-10 09:47:00,27.5,188.82,125.41,46.55,0.29,0.7,15.9,11.29
3,2024-03-10 09:48:00,27.6,188.82,125.65,46.74,0.29,0.7,15.9,11.29
3,2024-03-10 09:49:00,27.69,188.82,125.89,46.92,0.29,0.7,15.9,11.29
3,2024-03-10 09:50:00,28.66,195.48,126.14,47.11,0.32,0.7,16.0,11.36
3,2024-03-10 09:51:00,31.1,195.48,126.39,47.29,0.32,0.7,16.0,11.36
3,2024-03-10 09:52:00,35.09,195.48,126.63,47.48,0.32,0.7,16.0,11.36
3,2024-03-10 09:53:00,38.86,195.48,126.89,47.66,0.32,0.7,16.0,11.36
3,2024-03-10 09:54:00,40.24,195.48,127.14,47.84,0.32,0.7,16.0,11.36
3,2024-03-10 09:55:00,39.09,195.48,127.39,48.03,0.32,0.7,16.0,11.36
3,2024-03-10 09:56:00,40.19,195.48,127.65,48.21,0.32,0.7,16.0,11.36
3,2024-03-10 09:57:00,41.88,195.48,127.91,48.39,0.32,0.7,16.0,11.36
3,2024-03-10 09:58:00,42.12,195.48,128.17,48.57,0.32,0.7,16.0,11.36
3,2024-03-10 09:59:00,42.07,195.48,128.43,48.75,0.32,0.7,16.0,11.36
3,2024-03-10 10:00:00,40.54,202.14,128.69,48.93,0.35,0.8,16.0,12.96
3,2024-03-10 10:01:00,38.74,202.14,128.96,49.1,0.35,0.8,16.0,12.96
3,2024-03-10 10:02:00,37.57,202.14,129.23,49.28,0.35,0.8,16.0,12.96
3,2024-03-10 10:03:00,37.8,202.14,129.5,49.46,0.35,0.8,16.0,12.96
3,2024-03-10 10:04:00,37.46,202.14,129.77,49.63,0.35,0.8,16.0,12.96
3,2024-03-10 10:05:00,34.19,202.14,130.04,49.81,0.35,0.8,16.0,12.96
3,2024-03-10 10:06:00,32.5,202.14,130.32,49.98,0.35,0.8,16.0,12.96
3,2024-03-10 10:07:00,32.18,202.14,130.6,50.16,0.35,0.8,16.0,12.96
3,2024-03-10 10:08:00,32.61,202.14,130.88,50.33,0.35,0.8,16.0,12.96
3,2024-03-10 10:09:00,34.02,202.14,131.16,50.5,0.35,0.8,16.0,12.96
3,2024-03-10 10:10:00,36.18,207.45,131.45,50.68,0.36,0.8,16.0,12.96
3,2024-03-10 10:11:00,36.4,207.45,131.73,50.85,0.36,0.8,16.0,12.96
3,2024-03-10 10:12:00,33.87,207.45,132.02,51.02,0.36,0.8,16.0,12.96
3,2024-03-10 10:13:00,32.44,207.45,132.31,51.19,0.36,0.8,16.0,12.96
3,2024-03-10 10:14:00,32.33,207.45,132.61,51.35,0.36,0.8,16.0,12.96
3,2024-03-10 10:15:00,32.39,207.45,132.9,51.52,0.36,0.8,16.0,12.96
3,2024-03-10 10:16:00,32.54,207.45,133.2,51.69,0.36,0.8,16.0,12.96
3,2024-03-10 10:17:00,32.5,207.45,133.5,51.86,0.36,0.8,16.0,12.96
3,2024-03-10 10:18:00,31.68,207.45,133.8,52.02,0.36,0.8,16.0,12.96
3,2024-03-10 10:19:00,33.48,207.45,134.11,52.19,0.36,0.8,16.0,12.96
3,2024-03-10 10:20:00,36.06,212.75,134.42,52.35,0.38,0.8,16.1,13.04
3,2024-03-10 10:21:00,39.09,212.75,134.73,52.51,0.38,0.8,16.1,13.04
3,2024-03-10 10:22:00,43.07,212.75,135.04,52.67,0.38,0.8,16.1,13.04
3,2024-03-10 10:23:00,44.39,212.75,135.35,52.84,0.38,0.8,16.1,13.04
3,2024-03-10 10:24:00,44.89,212.75,135.67,53.0,0.38,0.8,16.1,13.04
3,2024-03-10 10:25:00,47.36,212.75,135.99,53.16,0.38,0.8,16.1,13.04
3,2024-03-10 10:26:00,51.08,212.75,136.31,53.31,0.38,0.8,16.1,13.04
3,2024-03-10 10:27:00,58.73,212.75,136.64,53.47,0.38,0.8,16.1,13.04
3,2024-03-10 10:28:00,63.88,212.75,136.96,53.63,0.38,0.8,16.1,13.04
3,2024-03-10 10:29:00,68.93,212.75,137.29,53.78,0.38,0.8,16.1,13.04
3,2024-03-10 10:30:00,78.98,218.06,137.62,53.94,0.4,0.8,16.3,13.2
3,2024-03-10 10:31:00,94.68,218.06,137.96,54.09,0.4,0.8,16.3,13.2
3,2024-03-10 10:32:00,99.18,218.06,138.29,54.24,0.4,0.8,16.3,13.2
3,2024-03-10 10:33:00,97.37,218.06,138.63,54.4,0.4,0.8,16.3,13.2
3,2024-03-10 10:34:00,101.0,218.06,138.98,54.55,0.4,0.8,16.3,13.2
3,2024-03-10 10:35:00,92.2,218.06,139.32,54.7,0.4,0.8,16.3,13.2
3,2024-03-10 10:36:00,78.88,218.06,139.67,54.84,0.4,0.8,16.3,13.2
3,2024-03-10 10:37:00,71.29,218.06,140.02,54.99,0.4,0.8,16.3,13.2
3,2024-03-10 10:38:00,68.84,218.06,140.37,55.14,0.4,0.8,16.3,13.2
3,2024-03-10 10:39:00,65.64,218.06,140.72,55.28,0.4,0.8,16.3,13.2
3,2024-03-10 10:40:00,65.1,221.89,141.08,55.43,0.41,0.8,16.3,13.2
3,2024-03-10 10:41:00,66.0,221.89,141.44,55.57,0.41,0.8,16.3,13.2
3,2024-03-10 10:42:00,67.28,221.89,141.81,55.71,0.41,0.8,16.3,13.2
3,2024-03-10 10:43:00,62.2,221.89,142.17,55.85,0.41,0.8,16.3,13.2
3,2024-03-10 10:44:00,58.79,221.89,142.54,55.99,0.41,0.8,16.3,13.2
3,2024-03-10 10:45:00,57.06,221.89,142.91,56.13,0.41,0.8,16.3,13.2
3,2024-03-10 10:46:00,54.35,221.89,143.29,56.27,0.41,0.8,16.3,13.2
3,2024-03-10 10:47:00,53.39,221.89,143.66,56.41,0.41,0.8,16.3,13.2
3,2024-03-10 10:48:00,52.13,221.89,144.04,56.54,0.41,0.8,16.3,13.2
3,2024-03-10 10:49:00,50.77,221.89,144.43,56.67,0.41,0.8,16.3,13.2
3,2024-03-10 10:50:00,49.35,225.71,144.81,56.81,0.42,0.9,16.4,14.92
3,2024-03-10 10:51:00,48.7,225.71,145.2,56.94,0.42,0.9,16.4,14.92
3,2024-03-10 10:52:00,48.83,225.71,145.59,57.07,0.42,0.9,16.4,14.92
3,2024-03-10 10:53:00,49.53,225.71,145.98,57.2,0.42,0.9,16.4,14.92
3,2024-03-10 10:54:00,50.56,225.71,146.38,57.32,0.42,0.9,16.4,14.92
3,2024-03-10 10:55:00,49.35,225.71,146.78,57.45,0.42,0.9,16.4,14.92
3,2024-03-10 10:56:00,47.23,225.71,147.18,57.57,0.42,0.9,16.4,14.92
3,2024-03-10 10:57:00,44.59,225.71,147.59,57.7,0.42,0.9,16.4,14.92
3,2024-03-10 10:58:00,43.14,225.71,147.99,57.82,0.42,0.9,16.4,14.92
3,2024-03-10 10:59:00,41.95,225.71,148.4,57.94,0.42,0.9,16.4,14.92
3,2024-03-10 11:00:00,40.71,229.54,148.82,58.06,0.44,1.0,16.7,16.87
3,2024-03-10 11:01:00,41.35,229.54,149.23,58.18,0.44,1.0,16.7,16.87
3,2024-03-10 11:02:00,41.52,229.54,149.65,58.29,0.44,1.0,16.7,16.87
3,2024-03-10 11:03:00,40.24,229.54,150.08,58.41,0.44,1.0,16.7,16.87
3,2024-03-10 11:04:00,39.28,229.54,150.5,58.52,0.44,1.0,16.7,16.87
3,2024-03-10 11:05:00,40.43,229.54,150.93,58.63,0.44,1.0,16.7,16.87
3,2024-03-10 11:06:00,41.59,229.54,151.36,58.74,0.44,1.0,16.7,16.87
3,2024-03-10 11:07:00,42.12,229.54,151.79,58.85,0.44,1.0,16.7,16.87
3,2024-03-10 11:08:00,42.0,229.54,152.23,58.96,0.44,1.0,16.7,16.87
3,2024-03-10 11:09:00,40.78,229.54,152.66,59.07,0.44,1.0,16.7,16.87
3,2024-03-10 11:10:00,39.05,231.8,153.11,59.17,0.44,1.1,16.9,18.76
3,2024-03-10 11:11:00,37.73,231.8,153.55,59.27,0.44,1.1,16.9,18.76
3,2024-03-10 11:12:00,36.51,231.8,154.0,59.38,0.44,1.1,16.9,18.76
3,2024-03-10 11:13:00,34.98,231.8,154.45,59.48,0.44,1.1,16.9,18.76
3,2024-03-10 11:14:00,32.44,231.8,154.9,59.57,0.44,1.1,16.9,18.76
3,2024-03-10 11:15:00,32.39,231.8,155.35,59.67,0.44,1.1,16.9,18.76
3,2024-03-10 11:16:00,33.37,231.8,155.81,59.76,0.44,1.1,16.9,18.76
3,2024-03-10 11:17:00,34.19,231.8,156.27,59.86,0.44,1.1,16.9,18.76
3,2024-03-10 11:18:00,36.4,231.8,156.73,59.95,0.44,1.1,16.9,18.76
3,2024-03-10 11:19:00,36.36,231.8,157.2,60.04,0.44,1.1,16.9,18.76
3,2024-03-10 11:20:00,33.8,234.05,157.67,60.13,0.44,1.2,17.2,20.81
3,2024-03-10 11:21:00,31.2,234.05,158.14,60.21,0.44,1.2,17.2,20.81
3,2024-03-10 11:22:00,29.0,234.05,158.61,60.3,0.44,1.2,17.2,20.81
3,2024-03-10 11:23:00,28.8,234.05,159.09,60.38,0.44,1.2,17.2,20.81
3,2024-03-10 11:24:00,29.1,234.05,159.56,60.46,0.44,1.2,17.2,20.81
3,2024-03-10 11:25:00,30.05,234.05,160.04,60.54,0.44,1.2,17.2,20.81
3,2024-03-10 11:26:00,31.47,234.05,160.53,60.62,0.44,1.2,17.2,20.81
3,2024-03-10 11:27:00,33.91,234.05,161.01,60.69,0.44,1.2,17.2,20.81
3,2024-03-10 11:28:00,33.37,234.05,161.5,60.77,0.44,1.2,17.2,20.81
3,2024-03-10 11:29:00,33.26,234.05,161.99,60.84,0.44,1.2,17.2,20.81
3,2024-03-10 11:30:00,32.54,236.31,162.48,60.91,0.44,1.2,17.0,20.57
3,2024-03-10 11:31:00,31.47,236.31,162.97,60.98,0.44,1.2,17.0,20.57
3,2024-03-10 11:32:00,30.15,236.31,163.47,61.04,0.44,1.2,17.0,20.57
3,2024-03-10 11:33:00,29.2,236.31,163.97,61.11,0.44,1.2,17.0,20.57
3,2024-03-10 11:34:00,29.1,236.31,164.47,61.17,0.44,1.2,17.0,20.57
3,2024-03-10 11:35:00,28.9,236.31,164.97,61.23,0.44,1.2,17.0,20.57
3,2024-03-10 11:36:00,28.03,236.31,165.48,61.29,0.44,1.2,17.0,20.57
3,2024-03-10 11:37:00,27.54,236.31,165.98,61.34,0.44,1.2,17.0,20.57
3,2024-03-10 11:38:00,26.88,236.31,166.49,61.4,0.44,1.2,17.0,20.57
3,2024-03-10 11:39:00,27.07,236.31,167.0,61.45,0.44,1.2,17.0,20.57
3,2024-03-10 11:40:00,28.9,236.95,167.51,61.5,0.44,1.3,17.2,22.53
3,2024-03-10 11:41:00,31.16,236.95,168.02,61.55,0.44,1.3,17.2,22.53
3,2024-03-10 11:42:00,32.5,236.95,168.54,61.6,0.44,1.3,17.2,22.53
3,2024-03-10 11:43:00,33.37,236.95,169.05,61.64,0.44,1.3,17.2,22.53
3,2024-03-10 11:44:00,33.7,236.95,169.57,61.68,0.44,1.3,17.2,22.53
3,2024-03-10 11:45:00,33.65,236.95,170.09,61.72,0.44,1.3,17.2,22.53
3,2024-03-10 11:46:00,32.44,236.95,170.61,61.76,0.44,1.3,17.2,22.53
3,2024-03-10 11:47:00,31.1,236.95,171.13,61.8,0.44,1.3,17.2,22.53
3,2024-03-10 11:48:00,29.89,236.95,171.66,61.83,0.44,1.3,17.2,22.53
3,2024-03-10 11:49:00,28.86,236.95,172.18,61.87,0.44,1.3,17.2,22.53
3,2024-03-10 11:50:00,27.79,237.58,172.71,61.9,0.44,1.3,17.3,22.66
3,2024-03-10 11:51:00,26.84,237.58,173.23,61.93,0.44,1.3,17.3,22.66
3,2024-03-10 11:52:00,26.46,237.58,173.76,61.95,0.44,1.3,17.3,22.66
3,2024-03-10 11:53:00,26.46,237.58,174.29,61.98,0.44,1.3,17.3,22.66
3,2024-03-10 11:54:00,25.76,237.58,174.82,62.0,0.44,1.3,17.3,22.66
3,2024-03-10 11:55:00,26.3,237.58,175.35,62.02,0.44,1.3,17.3,22.66
3,2024-03-10 11:56:00,25.57,237.58,175.88,62.04,0.44,1.3,17.3,22.66
3,2024-03-10 11:57:00,24.62,237.58,176.41,62.05,0.44,1.3,17.3,22.66
3,2024-03-10 11:58:00,23.58,237.58,176.94,62.06,0.44,1.3,17.3,22.66
3,2024-03-10 11:59:00,23.22,237.58,177.47,62.08,0.44,1.3,17.3,22.66
3,2024-03-10 12:00:00,22.95,238.22,178.0,62.08,0.44,1.4,17.2,24.25
3,2024-03-10 12:01:00,23.13,238.22,178.54,62.09,0.44,1.4,17.2,24.25
3,2024-03-10 12:02:00,22.26,238.22,179.07,62.1,0.44,1.4,17.2,24.25
3,2024-03-10 12:03:00,22.23,238.22,179.6,62.1,0.44,1.4,17.2,24.25
3,2024-03-10 12:04:00,24.38,238.22,180.13,62.1,0.44,1.4,17.2,24.25
3,2024-03-10 12:05:00,26.11,238.22,180.67,62.1,0.44,1.4,17.2,24.25
3,2024-03-10 12:06:00,25.66,238.22,181.2,62.1,0.44,1.4,17.2,24.25
