LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
11,2024-02-28 11:11:00,19.98,220.99,155.61,55.14,2.93,6.9,22.5,155.48
11,2024-02-28 11:12:00,19.84,220.99,156.01,55.23,2.93,6.9,22.5,155.48
11,2024-02-28 11:13:00,19.76,220.99,156.42,55.32,2.93,6.9,22.5,155.48
11,2024-02-28 11:14:00,19.68,220.99,156.82,55.41,2.93,6.9,22.5,155.48
11,2024-02-28 11:15:00,18.96,220.99,157.23,55.5,2.93,6.9,22.5,155.48
11,2024-02-28 11:16:00,18.96,220.99,157.64,55.59,2.93,6.9,22.5,155.48
11,2024-02-28 11:17:00,19.01,220.99,158.05,55.68,2.93,6.9,22.5,155.48
11,2024-02-28 11:18:00,20.06,220.99,158.46,55.76,2.93,6.9,22.5,155.48
11,2024-02-28 11:19:00,20.41,220.99,158.88,55.85,2.93,6.9,22.5,155.48
11,2024-02-28 11:20:00,18.14,223.36,159.29,55.93,2.96,7.2,22.8,164.39
11,2024-02-28 11:21:00,17.83,223.36,159.71,56.01,2.96,7.2,22.8,164.39
11,2024-02-28 11:22:00,17.1,223.36,160.13,56.09,2.96,7.2,22.8,164.39
11,2024-02-28 11:23:00,17.07,223.36,160.55,56.16,2.96,7.2,22.8,164.39
11,2024-02-28 11:24:00,17.94,223.36,160.98,56.24,2.96,7.2,22.8,164.39
11,2024-02-28 11:25:00,20.58,223.36,161.4,56.31,2.96,7.2,22.8,164.39
11,2024-02-28 11:26:00,16.87,223.36,161.83,56.39,2.96,7.2,22.8,164.39
11,2024-02-28 11:27:00,16.03,223.36,162.26,56.46,2.96,7.2,22.8,164.39
11,2024-02-28 11:28:00,16.87,223.36,162.69,56.52,2.96,7.2,22.8,164.39
11,2024-02-28 11:29:00,24.62,223.36,163.12,56.59,2.96,7.2,22.8,164.39
11,2024-02-28 11:30:00,21.0,225.74,163.55,56.66,2.98,7.5,22.8,171.23
11,2024-02-28 11:31:00,18.06,225.74,163.99,56.72,2.98,7.5,22.8,171.23
11,2024-02-28 11:32:00,18.72,225.74,164.42,56.78,2.98,7.5,22.8,171.23
11,2024-02-28 11:33:00,22.76,225.74,164.86,56.85,2.98,7.5,22.8,171.23
11,2024-02-28 11:34:00,11.84,225.74,165.3,56.9,2.98,7.5,22.8,171.23
11,2024-02-28 11:35:00,17.22,225.74,165.74,56.96,2.98,7.5,22.8,171.23
11,2024-02-28 11:36:00,24.93,225.74,166.19,57.02,2.98,7.5,22.8,171.23
11,2024-02-28 11:37:00,20.09,225.74,166.63,57.07,2.98,7.5,22.8,171.23
11,2024-02-28 11:38:00,21.3,225.74,167.07,57.12,2.98,7.5,22.8,171.23
11,2024-02-28 11:39:00,25.08,225.74,167.52,57.17,2.98,7.5,22.8,171.23
11,2024-02-28 11:40:00,18.69,226.51,167.97,57.22,3.01,7.7,22.8,175.79
11,2024-02-28 11:41:00,15.31,226.51,168.42,57.27,3.01,7.7,22.8,175.79
11,2024-02-28 11:42:00,14.53,226.51,168.87,57.31,3.01,7.7,22.8,175.79
11,2024-02-28 11:43:00,15.12,226.51,169.32,57.36,3.01,7.7,22.8,175.79
11,2024-02-28 11:44:00,16.25,226.51,169.77,57.4,3.01,7.7,22.8,175.79
11,2024-02-28 11:45:00,16.03,226.51,170.23,57.44,3.01,7.7,22.8,175.79
11,2024-02-28 11:46:00,15.26,226.51,170.68,57.48,3.01,7.7,22.8,175.79
11,2024-02-28 11:47:00,14.49,226.51,171.14,57.51,3.01,7.7,22.8,175.79
11,2024-02-28 11:48:00,13.57,226.51,171.59,57.55,3.01,7.7,22.8,175.79
11,2024-02-28 11:49:00,15.34,226.51,172.05,57.58,3.01,7.7,22.8,175.79
11,2024-02-28 11:50:00,18.93,227.27,172.51,57.61,3.04,8.0,22.9,183.43
11,2024-02-28 11:51:00,11.26,227.27,172.97,57.64,3.04,8.0,22.9,183.43
11,2024-02-28 11:52:00,19.89,227.27,173.43,57.67,3.04,8.0,22.9,183.43
11,2024-02-28 11:53:00,17.22,227.27,173.89,57.69,3.04,8.0,22.9,183.43
11,2024-02-28 11:54:00,20.88,227.27,174.35,57.72,3.04,8.0,22.9,183.43
11,2024-02-28 11:55:00,23.02,227.27,174.81,57.74,3.04,8.0,22.9,183.43
11,2024-02-28 11:56:00,15.38,227.27,175.27,57.76,3.04,8.0,22.9,183.43
11,2024-02-28 11:57:00,18.96,227.27,175.73,57.78,3.04,8.0,22.9,183.43
11,2024-02-28 11:58:00,16.61,227.27,176.2,57.79,3.04,8.0,22.9,183.43
11,2024-02-28 11:59:00,15.55,227.27,176.66,57.81,3.04,8.0,22.9,183.43
11,2024-02-28 12:00:00,15.24,228.04,177.12,57.82,3.07,8.2,23.5,192.93
11,2024-02-28 12:01:00,14.53,228.04,177.59,57.83,3.07,8.2,23.5,192.93
11,2024-02-28 12:02:00,14.35,228.04,178.05,57.84,3.07,8.2,23.5,192.93
11,2024-02-28 12:03:00,25.02,228.04,178.52,57.85,3.07,8.2,23.5,192.93
11,2024-02-28 12:04:00,26.04,228.04,178.98,57.85,3.07,8.2,23.5,192.93
11,2024-02-28 12:05:00,20.92,228.04,179.45,57.86,3.07,8.2,23.5,192.93
11,2024-02-28 12:06:00,19.04,228.04,179.91,57.86,3.07,8.2,23.5,192.93
11,2024-02-28 12:07:00,15.26,228.04,180.38,57.86,3.07,8.2,23.5,192.93
11,2024-02-28 12:08:00,13.53,228.04,180.84,57.86,3.07,8.2,23.5,192.93
11,2024-02-28 12:09:00,12.1,228.04,181.31,57.85,3.07,8.2,23.5,192.93
11,2024-02-28 12:10:00,13.3,227.18,181.77,57.85,2.89,8.3,22.7,188.64
11,2024-02-28 12:11:00,12.8,227.18,182.24,57.84,2.89,8.3,22.7,188.64
11,2024-02-28 12:12:00,12.16,227.18,182.7,57.83,2.89,8.3,22.7,188.64
11,2024-02-28 12:13:00,11.9,227.18,183.17,57.82,2.89,8.3,22.7,188.64
11,2024-02-28 12:14:00,11.14,227.18,183.63,57.8,2.89,8.3,22.7,188.64
11,2024-02-28 12:15:00,7.85,227.18,184.09,57.79,2.89,8.3,22.7,188.64
11,2024-02-28 12:16:00,12.07,227.18,184.56,57.77,2.89,8.3,22.7,188.64
11,2024-02-28 12:17:00,17.25,227.18,185.02,57.75,2.89,8.3,22.7,188.64
11,2024-02-28 12:18:00,19.76,227.18,185.48,57.73,2.89,8.3,22.7,188.64
11,2024-02-28 12:19:00,18.02,227.18,185.94,57.71,2.89,8.3,22.7,188.64
11,2024-02-28 12:20:00,22.88,226.32,186.4,57.69,2.71,8.4,23.2,195.11
11,2024-02-28 12:21:00,18.8,226.32,186.86,57.66,2.71,8.4,23.2,195.11
11,2024-02-28 12:22:00,16.06,226.32,187.32,57.63,2.71,8.4,23.2,195.11
11,2024-02-28 12:23:00,14.53,226.32,187.78,57.6,2.71,8.4,23.2,195.11
11,2024-02-28 12:24:00,13.8,226.32,188.24,57.57,2.71,8.4,23.2,195.11
11,2024-02-28 12:25:00,16.13,226.32,188.7,57.54,2.71,8.4,23.2,195.11
11,2024-02-28 12:26:00,9.84,226.32,189.15,57.5,2.71,8.4,23.2,195.11
11,2024-02-28 12:27:00,7.94,226.32,189.61,57.47,2.71,8.4,23.2,195.11
11,2024-02-28 12:28:00,8.9,226.32,190.06,57.43,2.71,8.4,23.2,195.11
11,2024-02-28 12:29:00,8.4,226.32,190.51,57.39,2.71,8.4,23.2,195.11
11,2024-02-28 12:30:00,9.3,225.46,190.97,57.34,2.52,8.4,23.3,195.95
11,2024-02-28 12:31:00,21.17,225.46,191.42,57.3,2.52,8.4,23.3,195.95
11,2024-02-28 12:32:00,25.21,225.46,191.87,57.25,2.52,8.4,23.3,195.95
11,2024-02-28 12:33:00,16.06,225.46,192.32,57.21,2.52,8.4,23.3,195.95
11,2024-02-28 12:34:00,25.39,225.46,192.76,57.16,2.52,8.4,23.3,195.95
11,2024-02-28 12:35:00,23.11,225.46,193.21,57.11,2.52,8.4,23.3,195.95
11,2024-02-28 12:36:00,25.26,225.46,193.65,57.05,2.52,8.4,23.3,195.95
11,2024-02-28 12:37:00,24.17,225.46,194.1,57.0,2.52,8.4,23.3,195.95
11,2024-02-28 12:38:00,22.88,225.46,194.54,56.94,2.52,8.4,23.3,195.95
11,2024-02-28 12:39:00,20.92,225.46,194.98,56.88,2.52,8.4,23.3,195.95
11,2024-02-28 12:40:00,22.84,222.99,195.42,56.82,2.34,8.4,23.1,194.27
11,2024-02-28 12:41:00,21.98,222.99,195.86,56.76,2.34,8.4,23.1,194.27
11,2024-02-28 12:42:00,22.1,222.99,196.29,56.7,2.34,8.4,23.1,194.27
11,2024-02-28 12:43:00,21.17,222.99,196.73,56.64,2.34,8.4,23.1,194.27
11,2024-02-28 12:44:00,17.18,222.99,197.16,56.57,2.34,8.4,23.1,194.27
11,2024-02-28 12:45:00,24.08,222.99,197.59,56.5,2.34,8.4,23.1,194.27
11,2024-02-28 12:46:00,25.02,222.99,198.02,56.43,2.34,8.4,23.1,194.27
11,2024-02-28 12:47:00,24.08,222.99,198.45,56.36,2.34,8.4,23.1,194.27
11,2024-02-28 12:48:00,19.12,222.99,198.88,56.29,2.34,8.4,23.1,194.27
11,2024-02-28 12:49:00,15.31,222.99,199.3,56.21,2.34,8.4,23.1,194.27
11,2024-02-28 12:50:00,15.55,220.53,199.72,56.14,2.16,8.3,23.5,195.29
11,2024-02-28 12:51:00,14.53,220.53,200.15,56.06,2.16,8.3,23.5,195.29
11,2024-02-28 12:52:00,15.31,220.53,200.56,55.98,2.16,8.3,23.5,195.29
11,2024-02-28 12:53:00,15.45,220.53,200.98,55.9,2.16,8.3,23.5,195.29
11,2024-02-28 12:54:00,14.42,220.53,201.4,55.82,2.16,8.3,23.5,195.29
11,2024-02-28 12:55:00,17.07,220.53,201.81,55.73,2.16,8.3,23.5,195.29
11,2024-02-28 12:56:00,15.26,220.53,202.22,55.65,2.16,8.3,23.5,195.29
11,2024-02-28 12:57:00,12.16,220.53,202.63,55.56,2.16,8.3,23.5,195.29
11,2024-02-28 12:58:00,10.5,220.53,203.04,55.47,2.16,8.3,23.5,195.29
11,2024-02-28 12:59:00,9.07,220.53,203.45,55.38,2.16,8.3,23.5,195.29
11,2024-02-28 13:00:00,8.51,218.06,203.85,55.29,1.98,8.2,23.0,188.83
11,2024-02-28 13:01:00,9.02,218.06,204.26,55.2,1.98,8.2,23.0,188.83
11,2024-02-28 13:02:00,8.88,218.06,204.66,55.1,1.98,8.2,23.0,188.83
11,2024-02-28 13:03:00,7.88,218.06,205.05,55.01,1.98,8.2,23.0,188.83
11,2024-02-28 13:04:00,7.8,218.06,205.45,54.91,1.98,8.2,23.0,188.83
11,2024-02-28 13:05:00,8.83,218.06,205.84,54.81,1.98,8.2,23.0,188.83
11,2024-02-28 13:06:00,9.8,218.06,206.24,54.71,1.98,8.2,23.0,188.83
11,2024-02-28 13:07:00,9.3,218.06,206.63,54.61,1.98,8.2,23.0,188.83
11,2024-02-28 13:08:00,9.13,218.06,207.02,54.51,1.98,8.2,23.0,188.83
11,2024-02-28 13:09:00,8.9,218.06,207.4,54.4,1.98,8.2,23.0,188.83
11,2024-02-28 13:10:00,8.24,214.05,207.79,54.3,1.98,7.9,22.7,179.56
11,2024-02-28 13:11:00,7.35,214.05,208.17,54.19,1.98,7.9,22.7,179.56
11,2024-02-28 13:12:00,7.18,214.05,208.55,54.08,1.98,7.9,22.7,179.56
11,2024-02-28 13:13:00,7.08,214.05,208.92,53.97,1.98,7.9,22.7,179.56
11,2024-02-28 13:14:00,6.65,214.05,209.3,53.86,1.98,7.9,22.7,179.56
11,2024-02-28 13:15:00,6.72,214.05,209.67,53.75,1.98,7.9,22.7,179.56
11,2024-02-28 13:16:00,6.65,214.05,210.05,53.64,1.98,7.9,22.7,179.56
11,2024-02-28 13:17:00,6.84,214.05,210.41,53.52,1.98,7.9,22.7,179.56
11,2024-02-28 13:18:00,7.88,214.05,210.78,53.41,1.98,7.9,22.7,179.56
11,2024-02-28 13:19:00,8.59,214.05,211.15,53.29,1.98,7.9,22.7,179.56
11,2024-02-28 13:20:00,8.09,210.04,211.51,53.17,1.98,7.4,22.5,166.72
11,2024-02-28 13:21:00,7.28,210.04,211.87,53.05,1.98,7.4,22.5,166.72
11,2024-02-28 13:22:00,6.95,210.04,212.23,52.93,1.98,7.4,22.5,166.72
11,2024-02-28 13:23:00,6.15,210.04,212.59,52.81,1.98,7.4,22.5,166.72
11,2024-02-28 13:24:00,6.05,210.04,212.94,52.69,1.98,7.4,22.5,166.72
11,2024-02-28 13:25:00,5.54,210.04,213.29,52.56,1.98,7.4,22.5,166.72
11,2024-02-28 13:26:00,5.12,210.04,213.64,52.43,1.98,7.4,22.5,166.72
11,2024-02-28 13:27:00,5.07,210.04,213.99,52.31,1.98,7.4,22.5,166.72
11,2024-02-28 13:28:00,4.98,210.04,214.34,52.18,1.98,7.4,22.5,166.72
11,2024-02-28 13:29:00,5.44,210.04,214.68,52.05,1.98,7.4,22.5,166.72
11,2024-02-28 13:30:00,5.32,206.03,215.02,51.92,1.98,6.7,22.8,152.99
11,2024-02-28 13:31:00,4.74,206.03,215.36,51.79,1.98,6.7,22.8,152.99
11,2024-02-28 13:32:00,4.46,206.03,215.7,51.66,1.98,6.7,22.8,152.99
11,2024-02-28 13:33:00,3.73,206.03,216.03,51.52,1.98,6.7,22.8,152.99
11,2024-02-28 13:34:00,3.6,206.03,216.37,51.39,1.98,6.7,22.8,152.99
11,2024-02-28 13:35:00,3.6,206.03,216.7,51.25,1.98,6.7,22.8,152.99
11,2024-02-28 13:36:00,3.71,206.03,217.03,51.12,1.98,6.7,22.8,152.99
11,2024-02-28 13:37:00,4.07,206.03,217.35,50.98,1.98,6.7,22.8,152.99
11,2024-02-28 13:38:00,4.52,206.03,217.68,50.84,1.98,6.7,22.8,152.99
11,2024-02-28 13:39:00,5.46,206.03,218.0,50.7,1.98,6.7,22.8,152.99
11,2024-02-28 13:40:00,6.6,200.57,218.32,50.56,1.99,6.1,22.7,138.7
11,2024-02-28 13:41:00,8.46,200.57,218.64,50.42,1.99,6.1,22.7,138.7
11,2024-02-28 13:42:00,10.26,200.57,218.96,50.27,1.99,6.1,22.7,138.7
11,2024-02-28 13:43:00,10.36,200.57,219.27,50.13,1.99,6.1,22.7,138.7
11,2024-02-28 13:44:00,11.16,200.57,219.58,49.99,1.99,6.1,22.7,138.7
11,2024-02-28 13:45:00,11.28,200.57,219.89,49.84,1.99,6.1,22.7,138.7
11,2024-02-28 13:46:00,10.56,200.57,220.2,49.69,1.99,6.1,22.7,138.7
11,2024-02-28 13:47:00,11.94,200.57,220.51,49.55,1.99,6.1,22.7,138.7
11,2024-02-28 13:48:00,12.84,200.57,220.81,49.4,1.99,6.1,22.7,138.7
11,2024-02-28 13:49:00,12.61,200.57,221.12,49.25,1.99,6.1,22.7,138.7
11,2024-02-28 13:50:00,12.01,195.1,221.42,49.1,1.99,5.9,23.2,137.11
11,2024-02-28 13:51:00,12.65,195.1,221.71,48.95,1.99,5.9,23.2,137.11
11,2024-02-28 13:52:00,12.84,195.1,222.01,48.79,1.99,5.9,23.2,137.11
11,2024-02-28 13:53:00,15.02,195.1,222.31,48.64,1.99,5.9,23.2,137.11
11,2024-02-28 13:54:00,15.95,195.1,222.6,48.49,1.99,5.9,23.2,137.11
11,2024-02-28 13:55:00,14.32,195.1,222.89,48.33,1.99,5.9,23.2,137.11
11,2024-02-28 13:56:00,14.32,195.1,223.18,48.18,1.99,5.9,23.2,137.11
11,2024-02-28 13:57:00,13.53,195.1,223.46,48.02,1.99,5.9,23.2,137.11
11,2024-02-28 13:58:00,13.5,195.1,223.75,47.86,1.99,5.9,23.2,137.11
11,2024-02-28 13:59:00,12.84,195.1,224.03,47.7,1.99,5.9,23.2,137.11
11,2024-02-28 14:00:00,12.13,189.64,224.31,47.55,1.99,5.5,23.3,128.38
11,2024-02-28 14:01:00,11.69,189.64,224.59,47.39,1.99,5.5,23.3,128.38
11,2024-02-28 14:02:00,11.22,189.64,224.87,47.22,1.99,5.5,23.3,128.38
11,2024-02-28 14:03:00,11.32,189.64,225.15,47.06,1.99,5.5,23.3,128.38
11,2024-02-28 14:04:00,10.78,189.64,225.42,46.9,1.99,5.5,23.3,128.38
11,2024-02-28 14:05:00,9.78,189.64,225.69,46.74,1.99,5.5,23.3,128.38
11,2024-02-28 14:06:00,9.66,189.64,225.96,46.58,1.99,5.5,23.3,128.38
11,2024-02-28 14:07:00,11.07,189.64,226.23,46.41,1.99,5.5,23.3,128.38
11,2024-02-28 14:08:00,11.97,189.64,226.5,46.25,1.99,5.5,23.3,128.38
11,2024-02-28 14:09:00,11.71,189.64,226.77,46.08,1.99,5.5,23.3,128.38
11,2024-02-28 14:10:00,10.62,182.86,227.03,45.91,1.73,5.4,23.3,126.05
11,2024-02-28 14:11:00,10.32,182.86,227.29,45.75,1.73,5.4,23.3,126.05
11,2024-02-28 14:12:00,9.84,182.86,227.55,45.58,1.73,5.4,23.3,126.05
11,2024-02-28 14:13:00,9.84,182.86,227.81,45.41,1.73,5.4,23.3,126.05
11,2024-02-28 14:14:00,9.24,182.86,228.06,45.24,1.73,5.4,23.3,126.05
11,2024-02-28 14:15:00,8.94,182.86,228.32,45.07,1.73,5.4,23.3,126.05
11,2024-02-28 14:16:00,8.42,182.86,228.57,44.9,1.73,5.4,23.3,126.05
11,2024-02-28 14:17:00,7.8,182.86,228.82,44.73,1.73,5.4,23.3,126.05
11,2024-02-28 14:18:00,6.8,182.86,229.07,44.56,1.73,5.4,23.3,126.05
11,2024-02-28 14:19:00,6.16,182.86,229.32,44.38,1.73,5.4,23.3,126.05
11,2024-02-28 14:20:00,5.66,176.09,229.57,44.21,1.47,5.4,23.0,124.43
11,2024-02-28 14:21:00,5.07,176.09,229.81,44.04,1.47,5.4,23.0,124.43
11,2024-02-28 14:22:00,4.54,176.09,230.06,43.86,1.47,5.4,23.0,124.43
11,2024-02-28 14:23:00,4.18,176.09,230.3,43.69,1.47,5.4,23.0,124.43
11,2024-02-28 14:24:00,4.05,176.09,230.54,43.51,1.47,5.4,23.0,124.43
11,2024-02-28 14:25:00,4.01,176.09,230.78,43.33,1.47,5.4,23.0,124.43
11,2024-02-28 14:26:00,3.6,176.09,231.02,43.16,1.47,5.4,23.0,124.43
11,2024-02-28 14:27:00,3.56,176.09,231.25,42.98,1.47,5.4,23.0,124.43
11,2024-02-28 14:28:00,3.22,176.09,231.49,42.8,1.47,5.4,23.0,124.43
11,2024-02-28 14:29:00,2.87,176.09,231.72,42.62,1.47,5.4,23.0,124.43
11,2024-02-28 14:30:00,2.51,169.31,231.95,42.44,1.2,5.3,23.2,123.19
11,2024-02-28 14:31:00,2.49,169.31,232.18,42.26,1.2,5.3,23.2,123.19
11,2024-02-28 14:32:00,2.84,169.31,232.41,42.08,1.2,5.3,23.2,123.19
11,2024-02-28 14:33:00,2.85,169.31,232.64,41.9,1.2,5.3,23.2,123.19
11,2024-02-28 14:34:00,2.88,169.31,232.86,41.72,1.2,5.3,23.2,123.19
11,2024-02-28 14:35:00,2.51,169.31,233.09,41.54,1.2,5.3,23.2,123.19
11,2024-02-28 14:36:00,2.26,169.31,233.31,41.36,1.2,5.3,23.2,123.19
11,2024-02-28 14:37:00,2.2,169.31,233.53,41.17,1.2,5.3,23.2,123.19
11,2024-02-28 14:38:00,2.17,169.31,233.75,40.99,1.2,5.3,23.2,123.19
11,2024-02-28 14:39:00,2.1,169.31,233.97,40.8,1.2,5.3,23.2,123.19
11,2024-02-28 14:40:00,2.12,161.39,234.18,40.62,0.94,5.0,22.3,111.72
11,2024-02-28 14:41:00,1.87,161.39,234.4,40.43,0.94,5.0,22.3,111.72
11,2024-02-28 14:42:00,1.82,161.39,234.62,40.25,0.94,5.0,22.3,111.72
11,2024-02-28 14:43:00,1.78,161.39,234.83,40.06,0.94,5.0,22.3,111.72
11,2024-02-28 14:44:00,1.62,161.39,235.04,39.88,0.94,5.0,22.3,111.72
11,2024-02-28 14:45:00,1.79,161.39,235.25,39.69,0.94,5.0,22.3,111.72
11,2024-02-28 14:46:00,1.79,161.39,235.46,39.5,0.94,5.0,22.3,111.72
11,2024-02-28 14:47:00,1.91,161.39,235.67,39.31,0.94,5.0,22.3,111.72
11,2024-02-28 14:48:00,2.09,161.39,235.87,39.12,0.94,5.0,22.3,111.72
11,2024-02-28 14:49:00,2.17,161.39,236.08,38.94,0.94,5.0,22.3,111.72
11,2024-02-28 14:50:00,2.43,153.46,236.28,38.75,0.68,4.3,22.3,96.11
11,2024-02-28 14:51:00,2.58,153.46,236.49,38.56,0.68,4.3,22.3,96.11
11,2024-02-28 14:52:00,2.77,153.46,236.69,38.37,0.68,4.3,22.3,96.11
11,2024-02-28 14:53:00,2.57,153.46,236.89,38.17,0.68,4.3,22.3,96.11
11,2024-02-28 14:54:00,2.48,153.46,237.09,37.98,0.68,4.3,22.3,96.11
11,2024-02-28 14:55:00,2.2,153.46,237.29,37.79,0.68,4.3,22.3,96.11
11,2024-02-28 14:56:00,2.13,153.46,237.48,37.6,0.68,4.3,22.3,96.11
11,2024-02-28 14:57:00,1.9,153.46,237.68,37.41,0.68,4.3,22.3,96.11
11,2024-02-28 14:58:00,1.85,153.46,237.87,37.21,0.68,4.3,22.3,96.11
11,2024-02-28 14:59:00,1.67,153.46,238.07,37.02,0.68,4.3,22.3,96.11
11,2024-02-28 15:00:00,1.81,145.54,238.26,36.83,0.42,3.7,22.1,81.99
11,2024-02-28 15:01:00,1.62,145.54,238.45,36.63,0.42,3.7,22.1,81.99
11,2024-02-28 15:02:00,1.78,145.54,238.64,36.44,0.42,3.7,22.1,81.99
11,2024-02-28 15:03:00,1.81,145.54,238.83,36.24,0.42,3.7,22.1,81.99
11,2024-02-28 15:04:00,1.86,145.54,239.02,36.05,0.42,3.7,22.1,81.99
11,2024-02-28 15:05:00,1.78,145.54,239.2,35.85,0.42,3.7,22.1,81.99
11,2024-02-28 15:06:00,1.6,145.54,239.39,35.66,0.42,3.7,22.1,81.99
11,2024-02-28 15:07:00,1.58,145.54,239.58,35.46,0.42,3.7,22.1,81.99
11,2024-02-28 15:08:00,1.57,145.54,239.76,35.26,0.42,3.7,22.1,81.99
11,2024-02-28 15:09:00,1.5,145.54,239.94,35.07,0.42,3.7,22.1,81.99
11,2024-02-28 15:10:00,1.32,136.69,240.12,34.87,0.38,3.0,22.2,66.82
11,2024-02-28 15:11:00,1.28,136.69,240.3,34.67,0.38,3.0,22.2,66.82
11,2024-02-28 15:12:00,1.28,136.69,240.48,34.47,0.38,3.0,22.2,66.82
11,2024-02-28 15:13:00,1.22,136.69,240.66,34.27,0.38,3.0,22.2,66.82
11,2024-02-28 15:14:00,1.11,136.69,240.84,34.07,0.38,3.0,22.2,66.82
11,2024-02-28 15:15:00,1.07,136.69,241.02,33.87,0.38,3.0,22.2,66.82
11,2024-02-28 15:16:00,1.04,136.69,241.19,33.68,0.38,3.0,22.2,66.82
11,2024-02-28 15:17:00,1.04,136.69,241.37,33.48,0.38,3.0,22.2,66.82
11,2024-02-28 15:18:00,1.07,136.69,241.54,33.27,0.38,3.0,22.2,66.82
11,2024-02-28 15:19:00,1.04,136.69,241.71,33.07,0.38,3.0,22.2,66.82
11,2024-02-28 15:20:00,1.08,127.84,241.88,32.87,0.34,2.4,22.0,53.02
11,2024-02-28 15:21:00,1.08,127.84,242.06,32.67,0.34,2.4,22.0,53.02
11,2024-02-28 15:22:00,1.09,127.84,242.23,32.47,0.34,2.4,22.0,53.02
11,2024-02-28 15:23:00,1.04,127.84,242.39,32.27,0.34,2.4,22.0,53.02
11,2024-02-28 15:24:00,0.99,127.84,242.56,32.07,0.34,2.4,22.0,53.02
11,2024-02-28 15:25:00,1.01,127.84,242.73,31.86,0.34,2.4,22.0,53.02
11,2024-02-28 15:26:00,0.85,127.84,242.9,31.66,0.34,2.4,22.0,53.02
11,2024-02-28 15:27:00,0.8,127.84,243.06,31.46,0.34,2.4,22.0,53.02
11,2024-02-28 15:28:00,0.67,127.84,243.23,31.25,0.34,2.4,22.0,53.02
11,2024-02-28 15:29:00,0.63,127.84,243.39,31.05,0.34,2.4,22.0,53.02
11,2024-02-28 15:30:00,0.62,118.99,243.55,30.85,0.3,1.9,22.0,42.02
11,2024-02-28 15:31:00,0.62,118.99,243.72,30.64,0.3,1.9,22.0,42.02
11,2024-02-28 15:32:00,0.5,118.99,243.88,30.44,0.3,1.9,22.0,42.02
11,2024-02-28 15:33:00,0.5,118.99,244.04,30.23,0.3,1.9,22.0,42.02
11,2024-02-28 15:34:00,0.46,118.99,244.2,30.03,0.3,1.9,22.0,42.02
11,2024-02-28 15:35:00,0.37,118.99,244.36,29.82,0.3,1.9,22.0,42.02
11,2024-02-28 15:36:00,0.36,118.99,244.51,29.62,0.3,1.9,22.0,42.02
11,2024-02-28 15:37:00,0.34,118.99,244.67,29.41,0.3,1.9,22.0,42.02
11,2024-02-28 15:38:00,0.31,118.99,244.83,29.2,0.3,1.9,22.0,42.02
11,2024-02-28 15:39:00,0.32,118.99,244.98,29.0,0.3,1.9,22.0,42.02
11,2024-02-28 15:40:00,0.32,109.48,245.14,28.79,0.26,1.6,22.0,35.42
11,2024-02-28 15:41:00,0.31,109.48,245.29,28.58,0.26,1.6,22.0,35.42
11,2024-02-28 15:42:00,0.21,109.48,245.45,28.38,0.26,1.6,22.0,35.42
11,2024-02-28 15:43:00,0.16,109.48,245.6,28.17,0.26,1.6,22.0,35.42
11,2024-02-28 15:44:00,0.12,109.48,245.75,27.96,0.26,1.6,22.0,35.42
11,2024-02-28 15:45:00,0.12,109.48,245.9,27.75,0.26,1.6,22.0,35.42
11,2024-02-28 15:46:00,0.12,109.48,246.05,27.54,0.26,1.6,22.0,35.42
11,2024-02-28 15:47:00,0.12,109.48,246.2,27.34,0.26,1.6,22.0,35.42
11,2024-02-28 15:48:00,0.12,109.48,246.35,27.13,0.26,1.6,22.0,35.42
11,2024-02-28 15:49:00,0.12,109.48,246.5,26.92,0.26,1.6,22.0,35.42
11,2024-02-28 15:50:00,0.1,99.98,246.65,26.71,0.22,1.4,21.9,30.88
11,2024-02-28 15:51:00,0.06,99.98,246.79,26.5,0.22,1.4,21.9,30.88
11,2024-02-28 15:52:00,0.1,99.98,246.94,26.29,0.22,1.4,21.9,30.88
11,2024-02-28 15:53:00,0.08,99.98,247.09,26.08,0.22,1.4,21.9,30.88
11,2024-02-28 15:54:00,0.09,99.98,247.23,25.87,0.22,1.4,21.9,30.88
11,2024-02-28 15:55:00,0.08,99.98,247.38,25.66,0.22,1.4,21.9,30.88
11,2024-02-28 15:56:00,0.06,99.98,247.52,25.45,0.22,1.4,21.9,30.88
11,2024-02-28 15:57:00,0.06,99.98,247.66,25.24,0.22,1.4,21.9,30.88
11,2024-02-28 15:58:00,0.06,99.98,247.8,25.03,0.22,1.4,21.9,30.88
11,2024-02-28 15:59:00,0.05,99.98,247.95,24.82,0.22,1.4,21.9,30.88
11,2024-02-28 16:00:00,0.05,90.47,248.09,24.61,0.18,1.1,21.9,24.31
11,2024-02-28 16:01:00,0.06,90.47,248.23,24.39,0.18,1.1,21.9,24.31
11,2024-02-28 16:02:00,0.1,90.47,248.37,24.18,0.18,1.1,21.9,24.31
11,2024-02-28 16:03:00,0.07,90.47,248.51,23.97,0.18,1.1,21.9,24.31
11,2024-02-28 16:04:00,0.06,90.47,248.65,23.76,0.18,1.1,21.9,24.31
11,2024-02-28 16:05:00,0.06,90.47,248.78,23.55,0.18,1.1,21.9,24.31
11,2024-02-28 16:06:00,0.06,90.47,248.92,23.33,0.18,1.1,21.9,24.31
