LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
5,2024-04-22 08:38:00,823.32,169.5,95.34,42.7,1.48,2.2,28.9,63.87
5,2024-04-22 08:39:00,799.94,169.5,95.46,42.93,1.48,2.2,28.9,63.87
5,2024-04-22 08:40:00,727.3,177.75,95.58,43.16,1.55,2.6,29.4,76.73
5,2024-04-22 08:41:00,768.74,177.75,95.7,43.38,1.55,2.6,29.4,76.73
5,2024-04-22 08:42:00,606.94,177.75,95.82,43.61,1.55,2.6,29.4,76.73
5,2024-04-22 08:43:00,778.13,177.75,95.95,43.84,1.55,2.6,29.4,76.73
5,2024-04-22 08:44:00,793.75,177.75,96.07,44.07,1.55,2.6,29.4,76.73
5,2024-04-22 08:45:00,665.85,177.75,96.2,44.29,1.55,2.6,29.4,76.73
5,2024-04-22 08:46:00,381.19,177.75,96.32,44.52,1.55,2.6,29.4,76.73
5,2024-04-22 08:47:00,800.46,177.75,96.45,44.75,1.55,2.6,29.4,76.73
5,2024-04-22 08:48:00,716.72,177.75,96.58,44.97,1.55,2.6,29.4,76.73
5,2024-04-22 08:49:00,687.01,177.75,96.7,45.2,1.55,2.6,29.4,76.73
5,2024-04-22 08:50:00,764.93,186.0,96.83,45.43,1.62,3.0,29.7,89.4
5,2024-04-22 08:51:00,813.65,186.0,96.96,45.65,1.62,3.0,29.7,89.4
5,2024-04-22 08:52:00,319.92,186.0,97.09,45.88,1.62,3.0,29.7,89.4
5,2024-04-22 08:53:00,771.31,186.0,97.22,46.11,1.62,3.0,29.7,89.4
5,2024-04-22 08:54:00,548.14,186.0,97.35,46.33,1.62,3.0,29.7,89.4
5,2024-04-22 08:55:00,503.78,186.0,97.49,46.56,1.62,3.0,29.7,89.4
5,2024-04-22 08:56:00,869.56,186.0,97.62,46.79,1.62,3.0,29.7,89.4
5,2024-04-22 08:57:00,792.71,186.0,97.75,47.01,1.62,3.0,29.7,89.4
5,2024-04-22 08:58:00,825.13,186.0,97.89,47.24,1.62,3.0,29.7,89.4
5,2024-04-22 08:59:00,780.42,186.0,98.02,47.47,1.62,3.0,29.7,89.4
5,2024-04-22 09:00:00,847.26,194.25,98.16,47.69,1.68,3.4,30.2,102.98
5,2024-04-22 09:01:00,811.01,194.25,98.3,47.92,1.68,3.4,30.2,102.98
5,2024-04-22 09:02:00,489.38,194.25,98.44,48.14,1.68,3.4,30.2,102.98
5,2024-04-22 09:03:00,765.44,194.25,98.57,48.37,1.68,3.4,30.2,102.98
5,2024-04-22 09:04:00,763.9,194.25,98.71,48.6,1.68,3.4,30.2,102.98
5,2024-04-22 09:05:00,783.01,194.25,98.86,48.82,1.68,3.4,30.2,102.98
5,2024-04-22 09:06:00,819.7,194.25,99.0,49.05,1.68,3.4,30.2,102.98
5,2024-04-22 09:07:00,836.16,194.25,99.14,49.27,1.68,3.4,30.2,102.98
5,2024-04-22 09:08:00,823.32,194.25,99.28,49.5,1.68,3.4,30.2,102.98
5,2024-04-22 09:09:00,906.75,194.25,99.43,49.72,1.68,3.4,30.2,102.98
5,2024-04-22 09:10:00,885.74,201.43,99.58,49.95,1.82,3.9,29.5,115.34
5,2024-04-22 09:11:00,918.65,201.43,99.72,50.18,1.82,3.9,29.5,115.34
5,2024-04-22 09:12:00,907.87,201.43,99.87,50.4,1.82,3.9,29.5,115.34
5,2024-04-22 09:13:00,588.42,201.43,100.02,50.63,1.82,3.9,29.5,115.34
5,2024-04-22 09:14:00,559.59,201.43,100.17,50.85,1.82,3.9,29.5,115.34
5,2024-04-22 09:15:00,913.7,201.43,100.32,51.07,1.82,3.9,29.5,115.34
5,2024-04-22 09:16:00,868.14,201.43,100.47,51.3,1.82,3.9,29.5,115.34
5,2024-04-22 09:17:00,864.96,201.43,100.63,51.52,1.82,3.9,29.5,115.34
5,2024-04-22 09:18:00,843.05,201.43,100.78,51.75,1.82,3.9,29.5,115.34
5,2024-04-22 09:19:00,939.47,201.43,100.94,51.97,1.82,3.9,29.5,115.34
5,2024-04-22 09:20:00,895.26,208.62,101.1,52.2,1.95,4.5,30.6,138.01
5,2024-04-22 09:21:00,867.59,208.62,101.25,52.42,1.95,4.5,30.6,138.01
5,2024-04-22 09:22:00,768.74,208.62,101.41,52.65,1.95,4.5,30.6,138.01
5,2024-04-22 09:23:00,811.85,208.62,101.57,52.87,1.95,4.5,30.6,138.01
5,2024-04-22 09:24:00,893.6,208.62,101.74,53.09,1.95,4.5,30.6,138.01
5,2024-04-22 09:25:00,874.61,208.62,101.9,53.32,1.95,4.5,30.6,138.01
5,2024-04-22 09:26:00,925.52,208.62,102.07,53.54,1.95,4.5,30.6,138.01
5,2024-04-22 09:27:00,782.49,208.62,102.23,53.76,1.95,4.5,30.6,138.01
5,2024-04-22 09:28:00,893.93,208.62,102.4,53.99,1.95,4.5,30.6,138.01
5,2024-04-22 09:29:00,788.84,208.62,102.57,54.21,1.95,4.5,30.6,138.01
5,2024-04-22 09:30:00,794.48,215.8,102.74,54.43,2.09,4.9,30.3,148.77
5,2024-04-22 09:31:00,729.3,215.8,102.91,54.66,2.09,4.9,30.3,148.77
5,2024-04-22 09:32:00,740.38,215.8,103.09,54.88,2.09,4.9,30.3,148.77
5,2024-04-22 09:33:00,834.87,215.8,103.26,55.1,2.09,4.9,30.3,148.77
5,2024-04-22 09:34:00,857.44,215.8,103.44,55.32,2.09,4.9,30.3,148.77
5,2024-04-22 09:35:00,746.15,215.8,103.62,55.54,2.09,4.9,30.3,148.77
5,2024-04-22 09:36:00,848.88,215.8,103.8,55.77,2.09,4.9,30.3,148.77
5,2024-04-22 09:37:00,776.89,215.8,103.98,55.99,2.09,4.9,30.3,148.77
5,2024-04-22 09:38:00,900.72,215.8,104.16,56.21,2.09,4.9,30.3,148.77
5,2024-04-22 09:39:00,915.38,215.8,104.35,56.43,2.09,4.9,30.3,148.77
5,2024-04-22 09:40:00,836.7,221.75,104.54,56.65,2.23,5.3,30.4,161.42
5,2024-04-22 09:41:00,999.72,221.75,104.73,56.87,2.23,5.3,30.4,161.42
5,2024-04-22 09:42:00,945.06,221.75,104.92,57.09,2.23,5.3,30.4,161.42
5,2024-04-22 09:43:00,959.73,221.75,105.11,57.32,2.23,5.3,30.4,161.42
5,2024-04-22 09:44:00,594.83,221.75,105.31,57.54,2.23,5.3,30.4,161.42
5,2024-04-22 09:45:00,723.1,221.75,105.5,57.76,2.23,5.3,30.4,161.42
5,2024-04-22 09:46:00,660.02,221.75,105.7,57.98,2.23,5.3,30.4,161.42
5,2024-04-22 09:47:00,654.59,221.75,105.9,58.2,2.23,5.3,30.4,161.42
5,2024-04-22 09:48:00,740.38,221.75,106.11,58.42,2.23,5.3,30.4,161.42
5,2024-04-22 09:49:00,552.41,221.75,106.31,58.64,2.23,5.3,30.4,161.42
5,2024-04-22 09:50:00,518.47,227.71,106.52,58.85,2.36,5.6,29.8,167.18
5,2024-04-22 09:51:00,495.47,227.71,106.73,59.07,2.36,5.6,29.8,167.18
5,2024-04-22 09:52:00,542.85,227.71,106.94,59.29,2.36,5.6,29.8,167.18
5,2024-04-22 09:53:00,559.76,227.71,107.16,59.51,2.36,5.6,29.8,167.18
5,2024-04-22 09:54:00,574.36,227.71,107.37,59.73,2.36,5.6,29.8,167.18
5,2024-04-22 09:55:00,655.35,227.71,107.59,59.95,2.36,5.6,29.8,167.18
5,2024-04-22 09:56:00,618.06,227.71,107.81,60.16,2.36,5.6,29.8,167.18
5,2024-04-22 09:57:00,627.79,227.71,108.04,60.38,2.36,5.6,29.8,167.18
5,2024-04-22 09:58:00,584.91,227.71,108.26,60.6,2.36,5.6,29.8,167.18
5,2024-04-22 09:59:00,632.36,227.71,108.49,60.82,2.36,5.6,29.8,167.18
5,2024-04-22 10:00:00,535.26,233.66,108.73,61.03,2.5,5.9,29.4,173.75
5,2024-04-22 10:01:00,483.72,233.66,108.96,61.25,2.5,5.9,29.4,173.75
5,2024-04-22 10:02:00,385.84,233.66,109.2,61.46,2.5,5.9,29.4,173.75
5,2024-04-22 10:03:00,316.34,233.66,109.44,61.68,2.5,5.9,29.4,173.75
5,2024-04-22 10:04:00,332.79,233.66,109.68,61.9,2.5,5.9,29.4,173.75
5,2024-04-22 10:05:00,490.36,233.66,109.93,62.11,2.5,5.9,29.4,173.75
5,2024-04-22 10:06:00,580.07,233.66,110.18,62.33,2.5,5.9,29.4,173.75
5,2024-04-22 10:07:00,452.71,233.66,110.43,62.54,2.5,5.9,29.4,173.75
5,2024-04-22 10:08:00,328.61,233.66,110.69,62.75,2.5,5.9,29.4,173.75
5,2024-04-22 10:09:00,411.19,233.66,110.95,62.97,2.5,5.9,29.4,173.75
5,2024-04-22 10:10:00,244.18,238.24,111.21,63.18,2.51,6.2,30.0,186.3
5,2024-04-22 10:11:00,257.65,238.24,111.48,63.39,2.51,6.2,30.0,186.3
5,2024-04-22 10:12:00,267.7,238.24,111.75,63.61,2.51,6.2,30.0,186.3
5,2024-04-22 10:13:00,247.5,238.24,112.02,63.82,2.51,6.2,30.0,186.3
5,2024-04-22 10:14:00,275.04,238.24,112.3,64.03,2.51,6.2,30.0,186.3
5,2024-04-22 10:15:00,248.2,238.24,112.58,64.24,2.51,6.2,30.0,186.3
5,2024-04-22 10:16:00,241.52,238.24,112.86,64.45,2.51,6.2,30.0,186.3
5,2024-04-22 10:17:00,247.91,238.24,113.15,64.66,2.51,6.2,30.0,186.3
5,2024-04-22 10:18:00,211.95,238.24,113.45,64.87,2.51,6.2,30.0,186.3
5,2024-04-22 10:19:00,196.46,238.24,113.74,65.08,2.51,6.2,30.0,186.3
5,2024-04-22 10:20:00,203.44,242.83,114.04,65.29,2.52,6.4,30.1,192.94
5,2024-04-22 10:21:00,234.3,242.83,114.35,65.5,2.52,6.4,30.1,192.94
5,2024-04-22 10:22:00,275.35,242.83,114.66,65.71,2.52,6.4,30.1,192.94
5,2024-04-22 10:23:00,309.05,242.83,114.97,65.91,2.52,6.4,30.1,192.94
5,2024-04-22 10:24:00,335.78,242.83,115.29,66.12,2.52,6.4,30.1,192.94
5,2024-04-22 10:25:00,352.73,242.83,115.62,66.33,2.52,6.4,30.1,192.94
5,2024-04-22 10:26:00,369.74,242.83,115.95,66.53,2.52,6.4,30.1,192.94
5,2024-04-22 10:27:00,355.81,242.83,116.28,66.74,2.52,6.4,30.1,192.94
5,2024-04-22 10:28:00,369.88,242.83,116.62,66.94,2.52,6.4,30.1,192.94
5,2024-04-22 10:29:00,415.27,242.83,116.96,67.15,2.52,6.4,30.1,192.94
5,2024-04-22 10:30:00,484.54,247.41,117.31,67.35,2.54,6.9,30.3,209.37
5,2024-04-22 10:31:00,493.16,247.41,117.67,67.55,2.54,6.9,30.3,209.37
5,2024-04-22 10:32:00,493.58,247.41,118.03,67.75,2.54,6.9,30.3,209.37
5,2024-04-22 10:33:00,488.72,247.41,118.39,67.96,2.54,6.9,30.3,209.37
5,2024-04-22 10:34:00,490.36,247.41,118.77,68.16,2.54,6.9,30.3,209.37
5,2024-04-22 10:35:00,600.46,247.41,119.15,68.36,2.54,6.9,30.3,209.37
5,2024-04-22 10:36:00,798.37,247.41,119.53,68.56,2.54,6.9,30.3,209.37
5,2024-04-22 10:37:00,470.09,247.41,119.92,68.75,2.54,6.9,30.3,209.37
5,2024-04-22 10:38:00,446.1,247.41,120.32,68.95,2.54,6.9,30.3,209.37
5,2024-04-22 10:39:00,416.4,247.41,120.72,69.15,2.54,6.9,30.3,209.37
5,2024-04-22 10:40:00,398.49,250.52,121.13,69.34,2.55,7.2,30.0,216.3
5,2024-04-22 10:41:00,426.62,250.52,121.55,69.54,2.55,7.2,30.0,216.3
5,2024-04-22 10:42:00,438.28,250.52,121.98,69.73,2.55,7.2,30.0,216.3
5,2024-04-22 10:43:00,499.12,250.52,122.41,69.93,2.55,7.2,30.0,216.3
5,2024-04-22 10:44:00,495.64,250.52,122.85,70.12,2.55,7.2,30.0,216.3
5,2024-04-22 10:45:00,478.51,250.52,123.3,70.31,2.55,7.2,30.0,216.3
5,2024-04-22 10:46:00,433.71,250.52,123.75,70.5,2.55,7.2,30.0,216.3
5,2024-04-22 10:47:00,381.04,250.52,124.21,70.69,2.55,7.2,30.0,216.3
5,2024-04-22 10:48:00,399.45,250.52,124.69,70.88,2.55,7.2,30.0,216.3
5,2024-04-22 10:49:00,402.36,250.52,125.17,71.07,2.55,7.2,30.0,216.3
5,2024-04-22 10:50:00,359.96,253.64,125.66,71.25,2.56,7.4,29.8,220.82
5,2024-04-22 10:51:00,344.0,253.64,126.15,71.44,2.56,7.4,29.8,220.82
5,2024-04-22 10:52:00,345.24,253.64,126.66,71.62,2.56,7.4,29.8,220.82
5,2024-04-22 10:53:00,361.5,253.64,127.18,71.81,2.56,7.4,29.8,220.82
5,2024-04-22 10:54:00,370.24,253.64,127.7,71.99,2.56,7.4,29.8,220.82
5,2024-04-22 10:55:00,437.66,253.64,128.24,72.17,2.56,7.4,29.8,220.82
5,2024-04-22 10:56:00,415.65,253.64,128.78,72.35,2.56,7.4,29.8,220.82
5,2024-04-22 10:57:00,461.52,253.64,129.34,72.52,2.56,7.4,29.8,220.82
5,2024-04-22 10:58:00,519.48,253.64,129.91,72.7,2.56,7.4,29.8,220.82
5,2024-04-22 10:59:00,671.81,253.64,130.48,72.87,2.56,7.4,29.8,220.82
5,2024-04-22 11:00:00,1099.67,256.75,131.07,73.05,2.57,7.3,29.2,213.45
5,2024-04-22 11:01:00,1101.78,256.75,131.67,73.22,2.57,7.3,29.2,213.45
5,2024-04-22 11:02:00,1082.75,256.75,132.28,73.39,2.57,7.3,29.2,213.45
5,2024-04-22 11:03:00,1088.14,256.75,132.9,73.56,2.57,7.3,29.2,213.45
5,2024-04-22 11:04:00,1038.13,256.75,133.53,73.72,2.57,7.3,29.2,213.45
5,2024-04-22 11:05:00,1124.33,256.75,134.18,73.89,2.57,7.3,29.2,213.45
5,2024-04-22 11:06:00,1130.69,256.75,134.84,74.05,2.57,7.3,29.2,213.45
5,2024-04-22 11:07:00,1188.86,256.75,135.51,74.21,2.57,7.3,29.2,213.45
5,2024-04-22 11:08:00,1198.36,256.75,136.19,74.37,2.57,7.3,29.2,213.45
5,2024-04-22 11:09:00,1082.75,256.75,136.89,74.53,2.57,7.3,29.2,213.45
5,2024-04-22 11:10:00,1105.72,258.32,137.6,74.69,2.59,7.2,28.8,207.65
5,2024-04-22 11:11:00,1158.46,258.32,138.32,74.84,2.59,7.2,28.8,207.65
5,2024-04-22 11:12:00,1138.07,258.32,139.06,74.99,2.59,7.2,28.8,207.65
5,2024-04-22 11:13:00,1131.31,258.32,139.81,75.14,2.59,7.2,28.8,207.65
5,2024-04-22 11:14:00,911.68,258.32,140.58,75.28,2.59,7.2,28.8,207.65
5,2024-04-22 11:15:00,933.11,258.32,141.36,75.43,2.59,7.2,28.8,207.65
5,2024-04-22 11:16:00,1082.14,258.32,142.15,75.57,2.59,7.2,28.8,207.65
5,2024-04-22 11:17:00,1005.48,258.32,142.96,75.71,2.59,7.2,28.8,207.65
5,2024-04-22 11:18:00,965.72,258.32,143.79,75.85,2.59,7.2,28.8,207.65
5,2024-04-22 11:19:00,958.58,258.32,144.63,75.98,2.59,7.2,28.8,207.65
5,2024-04-22 11:20:00,999.48,259.88,145.48,76.11,2.6,7.3,29.2,213.45
5,2024-04-22 11:21:00,947.11,259.88,146.35,76.24,2.6,7.3,29.2,213.45
5,2024-04-22 11:22:00,880.0,259.88,147.24,76.36,2.6,7.3,29.2,213.45
5,2024-04-22 11:23:00,892.83,259.88,148.14,76.49,2.6,7.3,29.2,213.45
5,2024-04-22 11:24:00,887.06,259.88,149.05,76.61,2.6,7.3,29.2,213.45
5,2024-04-22 11:25:00,818.64,259.88,149.98,76.72,2.6,7.3,29.2,213.45
5,2024-04-22 11:26:00,767.2,259.88,150.93,76.83,2.6,7.3,29.2,213.45
5,2024-04-22 11:27:00,940.95,259.88,151.89,76.94,2.6,7.3,29.2,213.45
5,2024-04-22 11:28:00,1274.09,259.88,152.87,77.05,2.6,7.3,29.2,213.45
5,2024-04-22 11:29:00,1373.94,259.88,153.86,77.15,2.6,7.3,29.2,213.45
5,2024-04-22 11:30:00,1563.86,261.45,154.87,77.25,2.62,7.3,29.8,217.84
5,2024-04-22 11:31:00,1379.72,261.45,155.89,77.35,2.62,7.3,29.8,217.84
5,2024-04-22 11:32:00,1438.69,261.45,156.93,77.44,2.62,7.3,29.8,217.84
5,2024-04-22 11:33:00,1349.68,261.45,157.98,77.53,2.62,7.3,29.8,217.84
5,2024-04-22 11:34:00,1342.32,261.45,159.05,77.61,2.62,7.3,29.8,217.84
5,2024-04-22 11:35:00,1026.43,261.45,160.13,77.69,2.62,7.3,29.8,217.84
5,2024-04-22 11:36:00,1052.66,261.45,161.22,77.77,2.62,7.3,29.8,217.84
5,2024-04-22 11:37:00,1260.46,261.45,162.32,77.84,2.62,7.3,29.8,217.84
5,2024-04-22 11:38:00,1052.06,261.45,163.44,77.9,2.62,7.3,29.8,217.84
5,2024-04-22 11:39:00,1330.1,261.45,164.57,77.97,2.62,7.3,29.8,217.84
5,2024-04-22 11:40:00,1305.83,261.44,165.71,78.03,2.64,7.4,29.7,220.08
5,2024-04-22 11:41:00,1176.98,261.44,166.86,78.08,2.64,7.4,29.7,220.08
5,2024-04-22 11:42:00,1359.79,261.44,168.02,78.13,2.64,7.4,29.7,220.08
5,2024-04-22 11:43:00,1345.04,261.44,169.19,78.18,2.64,7.4,29.7,220.08
5,2024-04-22 11:44:00,1398.13,261.44,170.37,78.22,2.64,7.4,29.7,220.08
5,2024-04-22 11:45:00,1441.09,261.44,171.55,78.25,2.64,7.4,29.7,220.08
5,2024-04-22 11:46:00,1422.82,261.44,172.74,78.28,2.64,7.4,29.7,220.08
5,2024-04-22 11:47:00,1422.12,261.44,173.94,78.31,2.64,7.4,29.7,220.08
5,2024-04-22 11:48:00,1325.37,261.44,175.14,78.33,2.64,7.4,29.7,220.08
5,2024-04-22 11:49:00,904.29,261.44,176.34,78.35,2.64,7.4,29.7,220.08
5,2024-04-22 11:50:00,1152.9,261.43,177.55,78.36,2.65,8.0,29.4,235.49
5,2024-04-22 11:51:00,631.9,261.43,178.76,78.37,2.65,8.0,29.4,235.49
5,2024-04-22 11:52:00,938.11,261.43,179.97,78.37,2.65,8.0,29.4,235.49
5,2024-04-22 11:53:00,1654.28,261.43,181.19,78.37,2.65,8.0,29.4,235.49
5,2024-04-22 11:54:00,1794.91,261.43,182.4,78.36,2.65,8.0,29.4,235.49
5,2024-04-22 11:55:00,1625.1,261.43,183.61,78.35,2.65,8.0,29.4,235.49
5,2024-04-22 11:56:00,1142.08,261.43,184.81,78.34,2.65,8.0,29.4,235.49
5,2024-04-22 11:57:00,601.74,261.43,186.01,78.31,2.65,8.0,29.4,235.49
5,2024-04-22 11:58:00,1559.6,261.43,187.21,78.29,2.65,8.0,29.4,235.49
5,2024-04-22 11:59:00,1116.37,261.43,188.4,78.26,2.65,8.0,29.4,235.49
5,2024-04-22 12:00:00,726.5,261.42,189.59,78.22,2.67,8.8,29.8,262.54
5,2024-04-22 12:01:00,1091.56,261.42,190.77,78.18,2.67,8.8,29.8,262.54
5,2024-04-22 12:02:00,979.62,261.42,191.94,78.14,2.67,8.8,29.8,262.54
5,2024-04-22 12:03:00,1345.45,261.42,193.1,78.09,2.67,8.8,29.8,262.54
5,2024-04-22 12:04:00,756.33,261.42,194.25,78.03,2.67,8.8,29.8,262.54
5,2024-04-22 12:05:00,514.08,261.42,195.39,77.98,2.67,8.8,29.8,262.54
5,2024-04-22 12:06:00,420.13,261.42,196.52,77.91,2.67,8.8,29.8,262.54
5,2024-04-22 12:07:00,353.22,261.42,197.64,77.85,2.67,8.8,29.8,262.54
5,2024-04-22 12:08:00,380.82,261.42,198.75,77.78,2.67,8.8,29.8,262.54
5,2024-04-22 12:09:00,555.46,261.42,199.84,77.7,2.67,8.8,29.8,262.54
5,2024-04-22 12:10:00,818.85,259.84,200.92,77.62,2.53,8.9,28.8,256.61
5,2024-04-22 12:11:00,514.92,259.84,201.99,77.54,2.53,8.9,28.8,256.61
5,2024-04-22 12:12:00,456.59,259.84,203.04,77.45,2.53,8.9,28.8,256.61
5,2024-04-22 12:13:00,500.53,259.84,204.08,77.36,2.53,8.9,28.8,256.61
5,2024-04-22 12:14:00,502.78,259.84,205.1,77.26,2.53,8.9,28.8,256.61
5,2024-04-22 12:15:00,509.54,259.84,206.11,77.17,2.53,8.9,28.8,256.61
5,2024-04-22 12:16:00,466.8,259.84,207.11,77.06,2.53,8.9,28.8,256.61
5,2024-04-22 12:17:00,542.59,259.84,208.09,76.96,2.53,8.9,28.8,256.61
5,2024-04-22 12:18:00,1500.62,259.84,209.05,76.85,2.53,8.9,28.8,256.61
5,2024-04-22 12:19:00,1415.54,259.84,210.0,76.74,2.53,8.9,28.8,256.61
5,2024-04-22 12:20:00,743.11,258.25,210.94,76.62,2.4,8.8,29.4,259.01
5,2024-04-22 12:21:00,409.09,258.25,211.85,76.5,2.4,8.8,29.4,259.01
5,2024-04-22 12:22:00,347.94,258.25,212.76,76.38,2.4,8.8,29.4,259.01
5,2024-04-22 12:23:00,355.25,258.25,213.64,76.26,2.4,8.8,29.4,259.01
5,2024-04-22 12:24:00,326.93,258.25,214.52,76.13,2.4,8.8,29.4,259.01
5,2024-04-22 12:25:00,439.06,258.25,215.37,76.0,2.4,8.8,29.4,259.01
5,2024-04-22 12:26:00,562.76,258.25,216.21,75.86,2.4,8.8,29.4,259.01
5,2024-04-22 12:27:00,1930.48,258.25,217.04,75.73,2.4,8.8,29.4,259.01
5,2024-04-22 12:28:00,1738.09,258.25,217.85,75.59,2.4,8.8,29.4,259.01
5,2024-04-22 12:29:00,2099.33,258.25,218.65,75.45,2.4,8.8,29.4,259.01
5,2024-04-22 12:30:00,2097.62,256.67,219.43,75.3,2.26,9.0,29.9,269.4
5,2024-04-22 12:31:00,1883.93,256.67,220.2,75.16,2.26,9.0,29.9,269.4
5,2024-04-22 12:32:00,1567.39,256.67,220.95,75.01,2.26,9.0,29.9,269.4
5,2024-04-22 12:33:00,1887.97,256.67,221.69,74.86,2.26,9.0,29.9,269.4
5,2024-04-22 12:34:00,1750.97,256.67,222.42,74.71,2.26,9.0,29.9,269.4
5,2024-04-22 12:35:00,1572.1,256.67,223.13,74.55,2.26,9.0,29.9,269.4
5,2024-04-22 12:36:00,1973.81,256.67,223.83,74.39,2.26,9.0,29.9,269.4
5,2024-04-22 12:37:00,650.33,256.67,224.51,74.24,2.26,9.0,29.9,269.4
5,2024-04-22 12:38:00,1550.08,256.67,225.18,74.08,2.26,9.0,29.9,269.4
5,2024-04-22 12:39:00,505.78,256.67,225.85,73.91,2.26,9.0,29.9,269.4
5,2024-04-22 12:40:00,625.29,253.55,226.49,73.75,2.12,9.1,30.5,277.85
5,2024-04-22 12:41:00,473.89,253.55,227.13,73.58,2.12,9.1,30.5,277.85
5,2024-04-22 12:42:00,1680.36,253.55,227.75,73.41,2.12,9.1,30.5,277.85
5,2024-04-22 12:43:00,1953.73,253.55,228.36,73.24,2.12,9.1,30.5,277.85
5,2024-04-22 12:44:00,581.95,253.55,228.96,73.07,2.12,9.1,30.5,277.85
5,2024-04-22 12:45:00,588.42,253.55,229.55,72.9,2.12,9.1,30.5,277.85
5,2024-04-22 12:46:00,881.65,253.55,230.13,72.72,2.12,9.1,30.5,277.85
5,2024-04-22 12:47:00,614.56,253.55,230.7,72.55,2.12,9.1,30.5,277.85
5,2024-04-22 12:48:00,465.2,253.55,231.26,72.37,2.12,9.1,30.5,277.85
5,2024-04-22 12:49:00,434.25,253.55,231.8,72.19,2.12,9.1,30.5,277.85
5,2024-04-22 12:50:00,676.25,250.42,232.34,72.01,1.99,8.6,29.6,254.86
5,2024-04-22 12:51:00,756.33,250.42,232.87,71.83,1.99,8.6,29.6,254.86
5,2024-04-22 12:52:00,663.94,250.42,233.39,71.65,1.99,8.6,29.6,254.86
5,2024-04-22 12:53:00,792.71,250.42,233.89,71.47,1.99,8.6,29.6,254.86
5,2024-04-22 12:54:00,1375.72,250.42,234.39,71.28,1.99,8.6,29.6,254.86
5,2024-04-22 12:55:00,1357.47,250.42,234.88,71.09,1.99,8.6,29.6,254.86
5,2024-04-22 12:56:00,822.26,250.42,235.36,70.91,1.99,8.6,29.6,254.86
5,2024-04-22 12:57:00,571.69,250.42,235.84,70.72,1.99,8.6,29.6,254.86
5,2024-04-22 12:58:00,785.72,250.42,236.3,70.53,1.99,8.6,29.6,254.86
5,2024-04-22 12:59:00,910.34,250.42,236.76,70.34,1.99,8.6,29.6,254.86
5,2024-04-22 13:00:00,615.02,247.3,237.21,70.15,1.85,8.1,29.6,240.06
5,2024-04-22 13:01:00,862.57,247.3,237.65,69.96,1.85,8.1,29.6,240.06
5,2024-04-22 13:02:00,809.21,247.3,238.08,69.76,1.85,8.1,29.6,240.06
5,2024-04-22 13:03:00,798.37,247.3,238.51,69.57,1.85,8.1,29.6,240.06
5,2024-04-22 13:04:00,884.08,247.3,238.93,69.37,1.85,8.1,29.6,240.06
5,2024-04-22 13:05:00,1011.26,247.3,239.34,69.18,1.85,8.1,29.6,240.06
5,2024-04-22 13:06:00,602.19,247.3,239.74,68.98,1.85,8.1,29.6,240.06
5,2024-04-22 13:07:00,376.06,247.3,240.14,68.78,1.85,8.1,29.6,240.06
5,2024-04-22 13:08:00,377.14,247.3,240.53,68.58,1.85,8.1,29.6,240.06
5,2024-04-22 13:09:00,432.32,247.3,240.92,68.39,1.85,8.1,29.6,240.06
5,2024-04-22 13:10:00,358.69,242.71,241.3,68.19,1.68,7.2,29.5,212.7
5,2024-04-22 13:11:00,328.27,242.71,241.67,67.98,1.68,7.2,29.5,212.7
5,2024-04-22 13:12:00,332.93,242.71,242.04,67.78,1.68,7.2,29.5,212.7
5,2024-04-22 13:13:00,361.5,242.71,242.4,67.58,1.68,7.2,29.5,212.7
5,2024-04-22 13:14:00,392.51,242.71,242.76,67.38,1.68,7.2,29.5,212.7
5,2024-04-22 13:15:00,428.39,242.71,243.11,67.18,1.68,7.2,29.5,212.7
5,2024-04-22 13:16:00,464.8,242.71,243.45,66.97,1.68,7.2,29.5,212.7
5,2024-04-22 13:17:00,459.53,242.71,243.79,66.77,1.68,7.2,29.5,212.7
5,2024-04-22 13:18:00,430.31,242.71,244.12,66.56,1.68,7.2,29.5,212.7
5,2024-04-22 13:19:00,403.47,242.71,244.45,66.36,1.68,7.2,29.5,212.7
5,2024-04-22 13:20:00,351.13,238.11,244.78,66.15,1.51,6.3,29.3,184.88
5,2024-04-22 13:21:00,415.42,238.11,245.1,65.94,1.51,6.3,29.3,184.88
5,2024-04-22 13:22:00,359.74,238.11,245.41,65.74,1.51,6.3,29.3,184.88
5,2024-04-22 13:23:00,296.19,238.11,245.72,65.53,1.51,6.3,29.3,184.88
5,2024-04-22 13:24:00,282.86,238.11,246.03,65.32,1.51,6.3,29.3,184.88
5,2024-04-22 13:25:00,290.72,238.11,246.33,65.11,1.51,6.3,29.3,184.88
5,2024-04-22 13:26:00,323.85,238.11,246.63,64.9,1.51,6.3,29.3,184.88
5,2024-04-22 13:27:00,415.04,238.11,246.92,64.69,1.51,6.3,29.3,184.88
5,2024-04-22 13:28:00,624.82,238.11,247.21,64.48,1.51,6.3,29.3,184.88
5,2024-04-22 13:29:00,614.56,238.11,247.5,64.27,1.51,6.3,29.3,184.88
5,2024-04-22 13:30:00,551.1,233.52,247.78,64.06,1.34,5.4,29.1,157.43
5,2024-04-22 13:31:00,463.04,233.52,248.06,63.85,1.34,5.4,29.1,157.43
5,2024-04-22 13:32:00,385.84,233.52,248.33,63.64,1.34,5.4,29.1,157.43
