LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
14,2024-02-15 09:55:00,1619.2,170.51,135.12,40.92,2.0,3.4,23.4,79.79
14,2024-02-15 09:56:00,1655.4,170.51,135.36,41.09,2.0,3.4,23.4,79.79
14,2024-02-15 09:57:00,1692.0,170.51,135.6,41.25,2.0,3.4,23.4,79.79
14,2024-02-15 09:58:00,1683.0,170.51,135.85,41.41,2.0,3.4,23.4,79.79
14,2024-02-15 09:59:00,1725.66,170.51,136.09,41.56,2.0,3.4,23.4,79.79
14,2024-02-15 10:00:00,1747.27,177.16,136.34,41.72,2.11,3.8,23.7,90.3
14,2024-02-15 10:01:00,1766.86,177.16,136.59,41.88,2.11,3.8,23.7,90.3
14,2024-02-15 10:02:00,1698.46,177.16,136.84,42.04,2.11,3.8,23.7,90.3
14,2024-02-15 10:03:00,1757.2,177.16,137.09,42.19,2.11,3.8,23.7,90.3
14,2024-02-15 10:04:00,1718.84,177.16,137.35,42.35,2.11,3.8,23.7,90.3
14,2024-02-15 10:05:00,1637.32,177.16,137.6,42.5,2.11,3.8,23.7,90.3
14,2024-02-15 10:06:00,1646.5,177.16,137.86,42.66,2.11,3.8,23.7,90.3
14,2024-02-15 10:07:00,1614.07,177.16,138.12,42.81,2.11,3.8,23.7,90.3
14,2024-02-15 10:08:00,1553.76,177.16,138.38,42.96,2.11,3.8,23.7,90.3
14,2024-02-15 10:09:00,1657.33,177.16,138.64,43.11,2.11,3.8,23.7,90.3
14,2024-02-15 10:10:00,1642.5,182.52,138.9,43.26,2.2,4.2,24.1,101.46
14,2024-02-15 10:11:00,1578.03,182.52,139.17,43.41,2.2,4.2,24.1,101.46
14,2024-02-15 10:12:00,1500.68,182.52,139.43,43.56,2.2,4.2,24.1,101.46
14,2024-02-15 10:13:00,1595.05,182.52,139.7,43.71,2.2,4.2,24.1,101.46
14,2024-02-15 10:14:00,1707.5,182.52,139.97,43.86,2.2,4.2,24.1,101.46
14,2024-02-15 10:15:00,1791.04,182.52,140.24,44.0,2.2,4.2,24.1,101.46
14,2024-02-15 10:16:00,1755.37,182.52,140.51,44.15,2.2,4.2,24.1,101.46
14,2024-02-15 10:17:00,1671.03,182.52,140.78,44.3,2.2,4.2,24.1,101.46
14,2024-02-15 10:18:00,1665.52,182.52,141.06,44.44,2.2,4.2,24.1,101.46
14,2024-02-15 10:19:00,1719.6,182.52,141.33,44.58,2.2,4.2,24.1,101.46
14,2024-02-15 10:20:00,1700.27,187.88,141.61,44.73,2.29,4.6,23.6,108.8
14,2024-02-15 10:21:00,1739.65,187.88,141.89,44.87,2.29,4.6,23.6,108.8
14,2024-02-15 10:22:00,1779.15,187.88,142.17,45.01,2.29,4.6,23.6,108.8
14,2024-02-15 10:23:00,1809.32,187.88,142.45,45.15,2.29,4.6,23.6,108.8
14,2024-02-15 10:24:00,1770.23,187.88,142.74,45.29,2.29,4.6,23.6,108.8
14,2024-02-15 10:25:00,1764.56,187.88,143.02,45.42,2.29,4.6,23.6,108.8
14,2024-02-15 10:26:00,1857.79,187.88,143.31,45.56,2.29,4.6,23.6,108.8
14,2024-02-15 10:27:00,1876.72,187.88,143.6,45.7,2.29,4.6,23.6,108.8
14,2024-02-15 10:28:00,1857.79,187.88,143.89,45.83,2.29,4.6,23.6,108.8
14,2024-02-15 10:29:00,1875.93,187.88,144.18,45.97,2.29,4.6,23.6,108.8
14,2024-02-15 10:30:00,1815.53,193.24,144.48,46.1,2.38,4.9,24.1,118.33
14,2024-02-15 10:31:00,1874.35,193.24,144.77,46.23,2.38,4.9,24.1,118.33
14,2024-02-15 10:32:00,1884.96,193.24,145.07,46.36,2.38,4.9,24.1,118.33
14,2024-02-15 10:33:00,1847.57,193.24,145.37,46.49,2.38,4.9,24.1,118.33
14,2024-02-15 10:34:00,1810.87,193.24,145.67,46.62,2.38,4.9,24.1,118.33
14,2024-02-15 10:35:00,1879.1,193.24,145.97,46.75,2.38,4.9,24.1,118.33
14,2024-02-15 10:36:00,1931.21,193.24,146.27,46.88,2.38,4.9,24.1,118.33
14,2024-02-15 10:37:00,1951.32,193.24,146.58,47.01,2.38,4.9,24.1,118.33
14,2024-02-15 10:38:00,1968.78,193.24,146.88,47.13,2.38,4.9,24.1,118.33
14,2024-02-15 10:39:00,1915.68,193.24,147.19,47.26,2.38,4.9,24.1,118.33
14,2024-02-15 10:40:00,1961.5,197.18,147.5,47.38,2.47,5.3,24.3,129.03
14,2024-02-15 10:41:00,1991.53,197.18,147.81,47.5,2.47,5.3,24.3,129.03
14,2024-02-15 10:42:00,1991.53,197.18,148.13,47.62,2.47,5.3,24.3,129.03
14,2024-02-15 10:43:00,1987.45,197.18,148.44,47.74,2.47,5.3,24.3,129.03
14,2024-02-15 10:44:00,1941.33,197.18,148.76,47.86,2.47,5.3,24.3,129.03
14,2024-02-15 10:45:00,1974.46,197.18,149.08,47.98,2.47,5.3,24.3,129.03
14,2024-02-15 10:46:00,1976.41,197.18,149.39,48.1,2.47,5.3,24.3,129.03
14,2024-02-15 10:47:00,1945.36,197.18,149.72,48.21,2.47,5.3,24.3,129.03
14,2024-02-15 10:48:00,1965.55,197.18,150.04,48.33,2.47,5.3,24.3,129.03
14,2024-02-15 10:49:00,1994.3,197.18,150.36,48.44,2.47,5.3,24.3,129.03
14,2024-02-15 10:50:00,1949.71,201.11,150.69,48.55,2.56,5.7,24.0,137.04
14,2024-02-15 10:51:00,1946.49,201.11,151.02,48.67,2.56,5.7,24.0,137.04
14,2024-02-15 10:52:00,1975.27,201.11,151.35,48.78,2.56,5.7,24.0,137.04
14,2024-02-15 10:53:00,1914.88,201.11,151.68,48.89,2.56,5.7,24.0,137.04
14,2024-02-15 10:54:00,1913.28,201.11,152.01,48.99,2.56,5.7,24.0,137.04
14,2024-02-15 10:55:00,1896.07,201.11,152.34,49.1,2.56,5.7,24.0,137.04
14,2024-02-15 10:56:00,1837.38,201.11,152.68,49.21,2.56,5.7,24.0,137.04
14,2024-02-15 10:57:00,1913.28,201.11,153.02,49.31,2.56,5.7,24.0,137.04
14,2024-02-15 10:58:00,1919.2,201.11,153.36,49.41,2.56,5.7,24.0,137.04
14,2024-02-15 10:59:00,1913.6,201.11,153.7,49.52,2.56,5.7,24.0,137.04
14,2024-02-15 11:00:00,1915.68,205.05,154.04,49.62,2.65,6.0,24.8,149.05
14,2024-02-15 11:01:00,1953.42,205.05,154.38,49.72,2.65,6.0,24.8,149.05
14,2024-02-15 11:02:00,1941.65,205.05,154.73,49.81,2.65,6.0,24.8,149.05
14,2024-02-15 11:03:00,1944.07,205.05,155.07,49.91,2.65,6.0,24.8,149.05
14,2024-02-15 11:04:00,1992.67,205.05,155.42,50.01,2.65,6.0,24.8,149.05
14,2024-02-15 11:05:00,2033.63,205.05,155.77,50.1,2.65,6.0,24.8,149.05
14,2024-02-15 11:06:00,2051.45,205.05,156.12,50.19,2.65,6.0,24.8,149.05
14,2024-02-15 11:07:00,2054.76,205.05,156.48,50.29,2.65,6.0,24.8,149.05
14,2024-02-15 11:08:00,2050.13,205.05,156.83,50.38,2.65,6.0,24.8,149.05
14,2024-02-15 11:09:00,2030.34,205.05,157.19,50.47,2.65,6.0,24.8,149.05
14,2024-02-15 11:10:00,1981.76,207.46,157.54,50.55,2.7,6.4,25.0,160.25
14,2024-02-15 11:11:00,1942.14,207.46,157.9,50.64,2.7,6.4,25.0,160.25
14,2024-02-15 11:12:00,1973.65,207.46,158.26,50.73,2.7,6.4,25.0,160.25
14,2024-02-15 11:13:00,2060.89,207.46,158.62,50.81,2.7,6.4,25.0,160.25
14,2024-02-15 11:14:00,2068.35,207.46,158.99,50.89,2.7,6.4,25.0,160.25
14,2024-02-15 11:15:00,2059.23,207.46,159.35,50.98,2.7,6.4,25.0,160.25
14,2024-02-15 11:16:00,2052.28,207.46,159.72,51.06,2.7,6.4,25.0,160.25
14,2024-02-15 11:17:00,2050.13,207.46,160.08,51.13,2.7,6.4,25.0,160.25
14,2024-02-15 11:18:00,2038.25,207.46,160.45,51.21,2.7,6.4,25.0,160.25
14,2024-02-15 11:19:00,1953.74,207.46,160.82,51.29,2.7,6.4,25.0,160.25
14,2024-02-15 11:20:00,2021.79,209.88,161.19,51.36,2.75,6.7,24.9,167.08
14,2024-02-15 11:21:00,1992.35,209.88,161.57,51.44,2.75,6.7,24.9,167.08
14,2024-02-15 11:22:00,2007.37,209.88,161.94,51.51,2.75,6.7,24.9,167.08
14,2024-02-15 11:23:00,2023.44,209.88,162.31,51.58,2.75,6.7,24.9,167.08
14,2024-02-15 11:24:00,2022.94,209.88,162.69,51.65,2.75,6.7,24.9,167.08
14,2024-02-15 11:25:00,2012.28,209.88,163.07,51.71,2.75,6.7,24.9,167.08
14,2024-02-15 11:26:00,2004.1,209.88,163.45,51.78,2.75,6.7,24.9,167.08
14,2024-02-15 11:27:00,1995.61,209.88,163.83,51.84,2.75,6.7,24.9,167.08
14,2024-02-15 11:28:00,1987.46,209.88,164.21,51.91,2.75,6.7,24.9,167.08
14,2024-02-15 11:29:00,1986.16,209.88,164.59,51.97,2.75,6.7,24.9,167.08
14,2024-02-15 11:30:00,1994.3,212.29,164.97,52.03,2.8,7.0,25.0,175.25
14,2024-02-15 11:31:00,1998.38,212.29,165.36,52.09,2.8,7.0,25.0,175.25
14,2024-02-15 11:32:00,1992.35,212.29,165.74,52.14,2.8,7.0,25.0,175.25
14,2024-02-15 11:33:00,1999.69,212.29,166.13,52.2,2.8,7.0,25.0,175.25
14,2024-02-15 11:34:00,2022.12,212.29,166.52,52.25,2.8,7.0,25.0,175.25
14,2024-02-15 11:35:00,2026.23,212.29,166.91,52.31,2.8,7.0,25.0,175.25
14,2024-02-15 11:36:00,2017.69,212.29,167.3,52.36,2.8,7.0,25.0,175.25
14,2024-02-15 11:37:00,2027.05,212.29,167.69,52.41,2.8,7.0,25.0,175.25
14,2024-02-15 11:38:00,2003.28,212.29,168.08,52.46,2.8,7.0,25.0,175.25
14,2024-02-15 11:39:00,2033.63,212.29,168.47,52.5,2.8,7.0,25.0,175.25
14,2024-02-15 11:40:00,2041.87,213.12,168.87,52.55,2.86,7.3,25.4,185.67
14,2024-02-15 11:41:00,2054.27,213.12,169.26,52.59,2.86,7.3,25.4,185.67
14,2024-02-15 11:42:00,2073.01,213.12,169.66,52.63,2.86,7.3,25.4,185.67
14,2024-02-15 11:43:00,2081.33,213.12,170.05,52.67,2.86,7.3,25.4,185.67
14,2024-02-15 11:44:00,2063.05,213.12,170.45,52.71,2.86,7.3,25.4,185.67
14,2024-02-15 11:45:00,2073.01,213.12,170.85,52.75,2.86,7.3,25.4,185.67
14,2024-02-15 11:46:00,2070.85,213.12,171.25,52.79,2.86,7.3,25.4,185.67
14,2024-02-15 11:47:00,2061.72,213.12,171.64,52.82,2.86,7.3,25.4,185.67
14,2024-02-15 11:48:00,2085.0,213.12,172.04,52.85,2.86,7.3,25.4,185.67
14,2024-02-15 11:49:00,2118.14,213.12,172.44,52.88,2.86,7.3,25.4,185.67
14,2024-02-15 11:50:00,628.83,213.96,172.85,52.91,2.91,7.5,25.2,189.25
14,2024-02-15 11:51:00,2075.83,213.96,173.25,52.94,2.91,7.5,25.2,189.25
14,2024-02-15 11:52:00,185.5,213.96,173.65,52.97,2.91,7.5,25.2,189.25
14,2024-02-15 11:53:00,2181.97,213.96,174.05,52.99,2.91,7.5,25.2,189.25
14,2024-02-15 11:54:00,2166.65,213.96,174.46,53.02,2.91,7.5,25.2,189.25
14,2024-02-15 11:55:00,1862.52,213.96,174.86,53.04,2.91,7.5,25.2,189.25
14,2024-02-15 11:56:00,105.58,213.96,175.26,53.06,2.91,7.5,25.2,189.25
14,2024-02-15 11:57:00,110.52,213.96,175.67,53.08,2.91,7.5,25.2,189.25
14,2024-02-15 11:58:00,841.95,213.96,176.07,53.09,2.91,7.5,25.2,189.25
14,2024-02-15 11:59:00,112.33,213.96,176.48,53.11,2.91,7.5,25.2,189.25
14,2024-02-15 12:00:00,108.49,214.79,176.88,53.12,2.96,7.7,24.9,191.98
14,2024-02-15 12:01:00,110.21,214.79,177.29,53.13,2.96,7.7,24.9,191.98
14,2024-02-15 12:02:00,145.64,214.79,177.69,53.14,2.96,7.7,24.9,191.98
14,2024-02-15 12:03:00,236.77,214.79,178.1,53.15,2.96,7.7,24.9,191.98
14,2024-02-15 12:04:00,311.7,214.79,178.51,53.16,2.96,7.7,24.9,191.98
14,2024-02-15 12:05:00,243.39,214.79,178.91,53.16,2.96,7.7,24.9,191.98
14,2024-02-15 12:06:00,228.53,214.79,179.32,53.17,2.96,7.7,24.9,191.98
14,2024-02-15 12:07:00,383.06,214.79,179.72,53.17,2.96,7.7,24.9,191.98
14,2024-02-15 12:08:00,2521.38,214.79,180.13,53.17,2.96,7.7,24.9,191.98
14,2024-02-15 12:09:00,2464.86,214.79,180.54,53.17,2.96,7.7,24.9,191.98
14,2024-02-15 12:10:00,2441.7,214.02,180.94,53.17,2.97,7.8,25.4,198.37
14,2024-02-15 12:11:00,2314.05,214.02,181.35,53.16,2.97,7.8,25.4,198.37
14,2024-02-15 12:12:00,478.8,214.02,181.76,53.16,2.97,7.8,25.4,198.37
14,2024-02-15 12:13:00,368.76,214.02,182.16,53.15,2.97,7.8,25.4,198.37
14,2024-02-15 12:14:00,545.11,214.02,182.57,53.14,2.97,7.8,25.4,198.37
14,2024-02-15 12:15:00,2214.16,214.02,182.97,53.13,2.97,7.8,25.4,198.37
14,2024-02-15 12:16:00,2412.57,214.02,183.38,53.12,2.97,7.8,25.4,198.37
14,2024-02-15 12:17:00,2314.05,214.02,183.79,53.1,2.97,7.8,25.4,198.37
14,2024-02-15 12:18:00,2311.42,214.02,184.19,53.09,2.97,7.8,25.4,198.37
14,2024-02-15 12:19:00,841.96,214.02,184.6,53.07,2.97,7.8,25.4,198.37
14,2024-02-15 12:20:00,521.91,213.26,185.0,53.05,2.98,7.9,25.1,198.54
14,2024-02-15 12:21:00,2279.92,213.26,185.4,53.03,2.98,7.9,25.1,198.54
14,2024-02-15 12:22:00,2306.16,213.26,185.81,53.01,2.98,7.9,25.1,198.54
14,2024-02-15 12:23:00,2260.27,213.26,186.21,52.98,2.98,7.9,25.1,198.54
14,2024-02-15 12:24:00,2244.67,213.26,186.61,52.96,2.98,7.9,25.1,198.54
14,2024-02-15 12:25:00,2191.02,213.26,187.01,52.93,2.98,7.9,25.1,198.54
14,2024-02-15 12:26:00,2118.14,213.26,187.42,52.9,2.98,7.9,25.1,198.54
14,2024-02-15 12:27:00,2131.94,213.26,187.82,52.87,2.98,7.9,25.1,198.54
14,2024-02-15 12:28:00,2133.63,213.26,188.22,52.84,2.98,7.9,25.1,198.54
14,2024-02-15 12:29:00,2056.42,213.26,188.62,52.81,2.98,7.9,25.1,198.54
14,2024-02-15 12:30:00,2137.51,212.49,189.01,52.77,2.98,8.0,25.2,201.85
14,2024-02-15 12:31:00,2148.5,212.49,189.41,52.74,2.98,8.0,25.2,201.85
14,2024-02-15 12:32:00,2138.36,212.49,189.81,52.7,2.98,8.0,25.2,201.85
14,2024-02-15 12:33:00,2104.72,212.49,190.21,52.66,2.98,8.0,25.2,201.85
14,2024-02-15 12:34:00,2019.33,212.49,190.6,52.62,2.98,8.0,25.2,201.85
14,2024-02-15 12:35:00,2040.22,212.49,191.0,52.58,2.98,8.0,25.2,201.85
14,2024-02-15 12:36:00,2002.14,212.49,191.39,52.53,2.98,8.0,25.2,201.85
14,2024-02-15 12:37:00,2167.5,212.49,191.78,52.49,2.98,8.0,25.2,201.85
14,2024-02-15 12:38:00,2114.78,212.49,192.18,52.44,2.98,8.0,25.2,201.85
14,2024-02-15 12:39:00,2180.27,212.49,192.57,52.39,2.98,8.0,25.2,201.85
14,2024-02-15 12:40:00,2203.34,210.14,192.96,52.34,2.99,7.9,25.5,201.7
14,2024-02-15 12:41:00,2204.2,210.14,193.35,52.29,2.99,7.9,25.5,201.7
14,2024-02-15 12:42:00,2224.82,210.14,193.74,52.24,2.99,7.9,25.5,201.7
14,2024-02-15 12:43:00,2209.35,210.14,194.12,52.18,2.99,7.9,25.5,201.7
14,2024-02-15 12:44:00,2198.72,210.14,194.51,52.12,2.99,7.9,25.5,201.7
14,2024-02-15 12:45:00,1910.08,210.14,194.9,52.07,2.99,7.9,25.5,201.7
14,2024-02-15 12:46:00,269.58,210.14,195.28,52.01,2.99,7.9,25.5,201.7
14,2024-02-15 12:47:00,219.4,210.14,195.66,51.95,2.99,7.9,25.5,201.7
14,2024-02-15 12:48:00,224.13,210.14,196.05,51.89,2.99,7.9,25.5,201.7
14,2024-02-15 12:49:00,435.48,210.14,196.43,51.82,2.99,7.9,25.5,201.7
14,2024-02-15 12:50:00,892.16,207.8,196.81,51.76,3.0,7.8,25.4,198.37
14,2024-02-15 12:51:00,2492.13,207.8,197.18,51.69,3.0,7.8,25.4,198.37
14,2024-02-15 12:52:00,2406.3,207.8,197.56,51.62,3.0,7.8,25.4,198.37
14,2024-02-15 12:53:00,2185.9,207.8,197.94,51.55,3.0,7.8,25.4,198.37
14,2024-02-15 12:54:00,686.22,207.8,198.31,51.48,3.0,7.8,25.4,198.37
14,2024-02-15 12:55:00,1831.13,207.8,198.69,51.41,3.0,7.8,25.4,198.37
14,2024-02-15 12:56:00,1326.67,207.8,199.06,51.34,3.0,7.8,25.4,198.37
14,2024-02-15 12:57:00,774.7,207.8,199.43,51.26,3.0,7.8,25.4,198.37
14,2024-02-15 12:58:00,1824.11,207.8,199.8,51.18,3.0,7.8,25.4,198.37
14,2024-02-15 12:59:00,2002.95,207.8,200.17,51.11,3.0,7.8,25.4,198.37
14,2024-02-15 13:00:00,2095.02,205.45,200.53,51.03,3.01,7.7,25.2,194.29
14,2024-02-15 13:01:00,1650.95,205.45,200.9,50.95,3.01,7.7,25.2,194.29
14,2024-02-15 13:02:00,314.28,205.45,201.26,50.86,3.01,7.7,25.2,194.29
14,2024-02-15 13:03:00,185.5,205.45,201.62,50.78,3.01,7.7,25.2,194.29
14,2024-02-15 13:04:00,149.86,205.45,201.99,50.7,3.01,7.7,25.2,194.29
14,2024-02-15 13:05:00,232.41,205.45,202.35,50.61,3.01,7.7,25.2,194.29
14,2024-02-15 13:06:00,196.86,205.45,202.7,50.52,3.01,7.7,25.2,194.29
14,2024-02-15 13:07:00,187.9,205.45,203.06,50.44,3.01,7.7,25.2,194.29
14,2024-02-15 13:08:00,235.65,205.45,203.42,50.35,3.01,7.7,25.2,194.29
14,2024-02-15 13:09:00,1151.95,205.45,203.77,50.25,3.01,7.7,25.2,194.29
14,2024-02-15 13:10:00,1238.8,201.58,204.12,50.16,2.9,7.6,25.3,192.53
14,2024-02-15 13:11:00,675.26,201.58,204.47,50.07,2.9,7.6,25.3,192.53
14,2024-02-15 13:12:00,438.54,201.58,204.82,49.97,2.9,7.6,25.3,192.53
14,2024-02-15 13:13:00,1974.46,201.58,205.17,49.88,2.9,7.6,25.3,192.53
14,2024-02-15 13:14:00,739.34,201.58,205.52,49.78,2.9,7.6,25.3,192.53
14,2024-02-15 13:15:00,2362.08,201.58,205.86,49.68,2.9,7.6,25.3,192.53
14,2024-02-15 13:16:00,2131.94,201.58,206.2,49.58,2.9,7.6,25.3,192.53
14,2024-02-15 13:17:00,2272.96,201.58,206.54,49.48,2.9,7.6,25.3,192.53
14,2024-02-15 13:18:00,926.85,201.58,206.88,49.38,2.9,7.6,25.3,192.53
14,2024-02-15 13:19:00,2187.95,201.58,207.22,49.27,2.9,7.6,25.3,192.53
14,2024-02-15 13:20:00,2175.67,197.7,207.56,49.17,2.79,7.4,25.3,187.47
14,2024-02-15 13:21:00,2144.27,197.7,207.9,49.06,2.79,7.4,25.3,187.47
14,2024-02-15 13:22:00,2164.1,197.7,208.23,48.96,2.79,7.4,25.3,187.47
14,2024-02-15 13:23:00,2095.85,197.7,208.56,48.85,2.79,7.4,25.3,187.47
14,2024-02-15 13:24:00,2130.76,197.7,208.89,48.74,2.79,7.4,25.3,187.47
14,2024-02-15 13:25:00,2108.41,197.7,209.22,48.63,2.79,7.4,25.3,187.47
14,2024-02-15 13:26:00,2188.8,197.7,209.55,48.51,2.79,7.4,25.3,187.47
14,2024-02-15 13:27:00,2020.48,197.7,209.87,48.4,2.79,7.4,25.3,187.47
14,2024-02-15 13:28:00,2116.46,197.7,210.2,48.29,2.79,7.4,25.3,187.47
14,2024-02-15 13:29:00,2098.86,197.7,210.52,48.17,2.79,7.4,25.3,187.47
14,2024-02-15 13:30:00,2071.35,193.83,210.84,48.06,2.68,7.2,25.6,184.58
14,2024-02-15 13:31:00,2005.74,193.83,211.16,47.94,2.68,7.2,25.6,184.58
14,2024-02-15 13:32:00,1987.46,193.83,211.48,47.82,2.68,7.2,25.6,184.58
14,2024-02-15 13:33:00,2009.01,193.83,211.79,47.7,2.68,7.2,25.6,184.58
14,2024-02-15 13:34:00,1986.16,193.83,212.11,47.58,2.68,7.2,25.6,184.58
14,2024-02-15 13:35:00,1968.3,193.83,212.42,47.46,2.68,7.2,25.6,184.58
14,2024-02-15 13:36:00,1930.41,193.83,212.73,47.34,2.68,7.2,25.6,184.58
14,2024-02-15 13:37:00,1941.34,193.83,213.04,47.21,2.68,7.2,25.6,184.58
14,2024-02-15 13:38:00,1976.41,193.83,213.35,47.09,2.68,7.2,25.6,184.58
14,2024-02-15 13:39:00,2017.69,193.83,213.65,46.96,2.68,7.2,25.6,184.58
14,2024-02-15 13:40:00,2034.46,188.53,213.96,46.83,2.56,7.0,25.8,180.86
14,2024-02-15 13:41:00,2013.92,188.53,214.26,46.71,2.56,7.0,25.8,180.86
14,2024-02-15 13:42:00,1999.2,188.53,214.56,46.58,2.56,7.0,25.8,180.86
14,2024-02-15 13:43:00,2009.01,188.53,214.86,46.45,2.56,7.0,25.8,180.86
14,2024-02-15 13:44:00,1987.79,188.53,215.16,46.32,2.56,7.0,25.8,180.86
14,2024-02-15 13:45:00,1957.46,188.53,215.46,46.19,2.56,7.0,25.8,180.86
14,2024-02-15 13:46:00,1958.27,188.53,215.75,46.05,2.56,7.0,25.8,180.86
14,2024-02-15 13:47:00,1919.2,188.53,216.04,45.92,2.56,7.0,25.8,180.86
14,2024-02-15 13:48:00,1892.58,188.53,216.34,45.78,2.56,7.0,25.8,180.86
14,2024-02-15 13:49:00,1881.0,188.53,216.63,45.65,2.56,7.0,25.8,180.86
14,2024-02-15 13:50:00,1961.5,183.22,216.91,45.51,2.45,6.8,25.6,174.34
14,2024-02-15 13:51:00,2010.64,183.22,217.2,45.38,2.45,6.8,25.6,174.34
14,2024-02-15 13:52:00,2025.41,183.22,217.49,45.24,2.45,6.8,25.6,174.34
14,2024-02-15 13:53:00,2044.85,183.22,217.77,45.1,2.45,6.8,25.6,174.34
14,2024-02-15 13:54:00,2055.92,183.22,218.05,44.96,2.45,6.8,25.6,174.34
14,2024-02-15 13:55:00,1997.57,183.22,218.33,44.82,2.45,6.8,25.6,174.34
14,2024-02-15 13:56:00,1897.35,183.22,218.61,44.67,2.45,6.8,25.6,174.34
14,2024-02-15 13:57:00,411.81,183.22,218.89,44.53,2.45,6.8,25.6,174.34
14,2024-02-15 13:58:00,356.25,183.22,219.16,44.39,2.45,6.8,25.6,174.34
14,2024-02-15 13:59:00,278.46,183.22,219.44,44.24,2.45,6.8,25.6,174.34
14,2024-02-15 14:00:00,509.23,177.92,219.71,44.1,2.34,6.5,25.1,163.4
14,2024-02-15 14:01:00,256.08,177.92,219.98,43.95,2.34,6.5,25.1,163.4
14,2024-02-15 14:02:00,411.07,177.92,220.25,43.81,2.34,6.5,25.1,163.4
14,2024-02-15 14:03:00,354.66,177.92,220.52,43.66,2.34,6.5,25.1,163.4
14,2024-02-15 14:04:00,1439.08,177.92,220.79,43.51,2.34,6.5,25.1,163.4
14,2024-02-15 14:05:00,2073.84,177.92,221.05,43.36,2.34,6.5,25.1,163.4
14,2024-02-15 14:06:00,1647.98,177.92,221.32,43.21,2.34,6.5,25.1,163.4
14,2024-02-15 14:07:00,361.92,177.92,221.58,43.06,2.34,6.5,25.1,163.4
14,2024-02-15 14:08:00,343.07,177.92,221.84,42.91,2.34,6.5,25.1,163.4
14,2024-02-15 14:09:00,593.45,177.92,222.1,42.76,2.34,6.5,25.1,163.4
14,2024-02-15 14:10:00,1986.97,171.32,222.36,42.6,2.1,6.1,25.2,153.97
14,2024-02-15 14:11:00,2192.73,171.32,222.61,42.45,2.1,6.1,25.2,153.97
14,2024-02-15 14:12:00,926.63,171.32,222.87,42.29,2.1,6.1,25.2,153.97
14,2024-02-15 14:13:00,2115.62,171.32,223.12,42.14,2.1,6.1,25.2,153.97
14,2024-02-15 14:14:00,2078.0,171.32,223.37,41.98,2.1,6.1,25.2,153.97
14,2024-02-15 14:15:00,613.36,171.32,223.62,41.82,2.1,6.1,25.2,153.97
14,2024-02-15 14:16:00,335.54,171.32,223.87,41.67,2.1,6.1,25.2,153.97
14,2024-02-15 14:17:00,258.01,171.32,224.12,41.51,2.1,6.1,25.2,153.97
14,2024-02-15 14:18:00,510.47,171.32,224.36,41.35,2.1,6.1,25.2,153.97
14,2024-02-15 14:19:00,217.35,171.32,224.61,41.19,2.1,6.1,25.2,153.97
14,2024-02-15 14:20:00,219.24,164.71,224.85,41.03,1.86,5.8,25.4,147.57
14,2024-02-15 14:21:00,248.54,164.71,225.09,40.87,1.86,5.8,25.4,147.57
14,2024-02-15 14:22:00,262.85,164.71,225.34,40.71,1.86,5.8,25.4,147.57
14,2024-02-15 14:23:00,270.78,164.71,225.57,40.54,1.86,5.8,25.4,147.57
14,2024-02-15 14:24:00,277.86,164.71,225.81,40.38,1.86,5.8,25.4,147.57
14,2024-02-15 14:25:00,282.44,164.71,226.05,40.22,1.86,5.8,25.4,147.57
14,2024-02-15 14:26:00,332.66,164.71,226.28,40.05,1.86,5.8,25.4,147.57
14,2024-02-15 14:27:00,330.67,164.71,226.52,39.89,1.86,5.8,25.4,147.57
14,2024-02-15 14:28:00,264.21,164.71,226.75,39.72,1.86,5.8,25.4,147.57
14,2024-02-15 14:29:00,239.98,164.71,226.98,39.55,1.86,5.8,25.4,147.57
14,2024-02-15 14:30:00,232.13,158.11,227.21,39.39,1.62,5.4,25.0,135.25
14,2024-02-15 14:31:00,216.97,158.11,227.44,39.22,1.62,5.4,25.0,135.25
14,2024-02-15 14:32:00,184.41,158.11,227.67,39.05,1.62,5.4,25.0,135.25
14,2024-02-15 14:33:00,161.84,158.11,227.89,38.88,1.62,5.4,25.0,135.25
14,2024-02-15 14:34:00,158.84,158.11,228.12,38.71,1.62,5.4,25.0,135.25
14,2024-02-15 14:35:00,181.3,158.11,228.34,38.54,1.62,5.4,25.0,135.25
14,2024-02-15 14:36:00,212.16,158.11,228.56,38.37,1.62,5.4,25.0,135.25
14,2024-02-15 14:37:00,224.95,158.11,228.78,38.2,1.62,5.4,25.0,135.25
14,2024-02-15 14:38:00,222.5,158.11,229.0,38.03,1.62,5.4,25.0,135.25
14,2024-02-15 14:39:00,199.59,158.11,229.22,37.86,1.62,5.4,25.0,135.25
14,2024-02-15 14:40:00,173.18,150.39,229.44,37.68,1.37,5.0,24.6,123.25
14,2024-02-15 14:41:00,183.67,150.39,229.65,37.51,1.37,5.0,24.6,123.25
14,2024-02-15 14:42:00,193.95,150.39,229.87,37.34,1.37,5.0,24.6,123.25
14,2024-02-15 14:43:00,196.76,150.39,230.08,37.16,1.37,5.0,24.6,123.25
14,2024-02-15 14:44:00,202.18,150.39,230.29,36.99,1.37,5.0,24.6,123.25
14,2024-02-15 14:45:00,182.19,150.39,230.51,36.81,1.37,5.0,24.6,123.25
