LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
7,2024-05-18 10:34:00,1080.94,7.1,28.1,199.79
7,2024-05-18 10:35:00,1468.56,7.1,28.1,199.79
7,2024-05-18 10:36:00,1754.08,7.1,28.1,199.79
7,2024-05-18 10:37:00,1713.81,7.1,28.1,199.79
7,2024-05-18 10:38:00,1902.38,7.1,28.1,199.79
7,2024-05-18 10:39:00,1642.46,7.1,28.1,199.79
7,2024-05-18 10:40:00,2138.64,7.4,28.6,211.93
7,2024-05-18 10:41:00,2235.6,7.4,28.6,211.93
7,2024-05-18 10:42:00,2234.23,7.4,28.6,211.93
7,2024-05-18 10:43:00,2279.31,7.4,28.6,211.93
7,2024-05-18 10:44:00,2224.4,7.4,28.6,211.93
7,2024-05-18 10:45:00,2154.34,7.4,28.6,211.93
7,2024-05-18 10:46:00,2015.95,7.4,28.6,211.93
7,2024-05-18 10:47:00,1933.23,7.4,28.6,211.93
7,2024-05-18 10:48:00,1738.04,7.4,28.6,211.93
7,2024-05-18 10:49:00,1403.93,7.4,28.6,211.93
7,2024-05-18 10:50:00,856.31,7.7,29.4,226.67
7,2024-05-18 10:51:00,1298.19,7.7,29.4,226.67
7,2024-05-18 10:52:00,1924.73,7.7,29.4,226.67
7,2024-05-18 10:53:00,2037.37,7.7,29.4,226.67
7,2024-05-18 10:54:00,1952.55,7.7,29.4,226.67
7,2024-05-18 10:55:00,1808.02,7.7,29.4,226.67
7,2024-05-18 10:56:00,1634.62,7.7,29.4,226.67
7,2024-05-18 10:57:00,1582.34,7.7,29.4,226.67
7,2024-05-18 10:58:00,921.29,7.7,29.4,226.67
7,2024-05-18 10:59:00,950.66,7.7,29.4,226.67
7,2024-05-18 11:00:00,1119.69,8.0,29.6,237.1
7,2024-05-18 11:01:00,1571.04,8.0,29.6,237.1
7,2024-05-18 11:02:00,2172.19,8.0,29.6,237.1
7,2024-05-18 11:03:00,2043.93,8.0,29.6,237.1
7,2024-05-18 11:04:00,2004.02,8.0,29.6,237.1
7,2024-05-18 11:05:00,2114.69,8.0,29.6,237.1
7,2024-05-18 11:06:00,2102.46,8.0,29.6,237.1
7,2024-05-18 11:07:00,1933.55,8.0,29.6,237.1
7,2024-05-18 11:08:00,2067.09,8.0,29.6,237.1
7,2024-05-18 11:09:00,1869.84,8.0,29.6,237.1
7,2024-05-18 11:10:00,1429.35,8.3,28.1,233.51
7,2024-05-18 11:11:00,1554.44,8.3,28.1,233.51
7,2024-05-18 11:12:00,1178.49,8.3,28.1,233.51
7,2024-05-18 11:13:00,895.97,8.3,28.1,233.51
7,2024-05-18 11:14:00,934.64,8.3,28.1,233.51
7,2024-05-18 11:15:00,1067.42,8.3,28.1,233.51
7,2024-05-18 11:16:00,1883.79,8.3,28.1,233.51
7,2024-05-18 11:17:00,1779.88,8.3,28.1,233.51
7,2024-05-18 11:18:00,1486.8,8.3,28.1,233.51
7,2024-05-18 11:19:00,864.55,8.3,28.1,233.51
7,2024-05-18 11:20:00,595.85,8.5,29.9,254.45
7,2024-05-18 11:21:00,629.28,8.5,29.9,254.45
7,2024-05-18 11:22:00,835.29,8.5,29.9,254.45
7,2024-05-18 11:23:00,983.02,8.5,29.9,254.45
7,2024-05-18 11:24:00,1644.22,8.5,29.9,254.45
7,2024-05-18 11:25:00,2128.18,8.5,29.9,254.45
7,2024-05-18 11:26:00,1303.47,8.5,29.9,254.45
7,2024-05-18 11:27:00,1264.22,8.5,29.9,254.45
7,2024-05-18 11:28:00,595.23,8.5,29.9,254.45
7,2024-05-18 11:29:00,600.58,8.5,29.9,254.45
7,2024-05-18 11:30:00,780.08,8.6,28.6,246.25
7,2024-05-18 11:31:00,1318.68,8.6,28.6,246.25
7,2024-05-18 11:32:00,1805.4,8.6,28.6,246.25
7,2024-05-18 11:33:00,2110.52,8.6,28.6,246.25
7,2024-05-18 11:34:00,2059.18,8.6,28.6,246.25
7,2024-05-18 11:35:00,2096.64,8.6,28.6,246.25
7,2024-05-18 11:36:00,973.89,8.6,28.6,246.25
7,2024-05-18 11:37:00,1016.51,8.6,28.6,246.25
7,2024-05-18 11:38:00,1295.57,8.6,28.6,246.25
7,2024-05-18 11:39:00,767.39,8.6,28.6,246.25
7,2024-05-18 11:40:00,1090.8,8.8,28.7,252.85
7,2024-05-18 11:41:00,1270.47,8.8,28.7,252.85
7,2024-05-18 11:42:00,1659.08,8.8,28.7,252.85
7,2024-05-18 11:43:00,1400.53,8.8,28.7,252.85
7,2024-05-18 11:44:00,1815.8,8.8,28.7,252.85
7,2024-05-18 11:45:00,1623.28,8.8,28.7,252.85
7,2024-05-18 11:46:00,2183.26,8.8,28.7,252.85
7,2024-05-18 11:47:00,2003.2,8.8,28.7,252.85
7,2024-05-18 11:48:00,1787.6,8.8,28.7,252.85
7,2024-05-18 11:49:00,1740.82,8.8,28.7,252.85
7,2024-05-18 11:50:00,1530.05,8.6,28.2,242.8
7,2024-05-18 11:51:00,1411.06,8.6,28.2,242.8
7,2024-05-18 11:52:00,1500.93,8.6,28.2,242.8
7,2024-05-18 11:53:00,1230.45,8.6,28.2,242.8
7,2024-05-18 11:54:00,1052.91,8.6,28.2,242.8
7,2024-05-18 11:55:00,732.88,8.6,28.2,242.8
7,2024-05-18 11:56:00,909.46,8.6,28.2,242.8
7,2024-05-18 11:57:00,963.88,8.6,28.2,242.8
7,2024-05-18 11:58:00,887.58,8.6,28.2,242.8
7,2024-05-18 11:59:00,1194.2,8.6,28.2,242.8
7,2024-05-18 12:00:00,2065.0,8.7,28.3,246.49
7,2024-05-18 12:01:00,2138.64,8.7,28.3,246.49
7,2024-05-18 12:02:00,1649.13,8.7,28.3,246.49
7,2024-05-18 12:03:00,1604.51,8.7,28.3,246.49
7,2024-05-18 12:04:00,1533.36,8.7,28.3,246.49
7,2024-05-18 12:05:00,1358.49,8.7,28.3,246.49
7,2024-05-18 12:06:00,1797.18,8.7,28.3,246.49
7,2024-05-18 12:07:00,2120.1,8.7,28.3,246.49
7,2024-05-18 12:08:00,2180.21,8.7,28.3,246.49
7,2024-05-18 12:09:00,1959.35,8.7,28.3,246.49
7,2024-05-18 12:10:00,1749.52,8.8,28.2,248.44
7,2024-05-18 12:11:00,2129.86,8.8,28.2,248.44
7,2024-05-18 12:12:00,2118.09,8.8,28.2,248.44
7,2024-05-18 12:13:00,2096.64,8.8,28.2,248.44
7,2024-05-18 12:14:00,2076.62,8.8,28.2,248.44
7,2024-05-18 12:15:00,1988.55,8.8,28.2,248.44
7,2024-05-18 12:16:00,1998.82,8.8,28.2,248.44
7,2024-05-18 12:17:00,2008.95,8.8,28.2,248.44
7,2024-05-18 12:18:00,2047.27,8.8,28.2,248.44
7,2024-05-18 12:19:00,2049.74,8.8,28.2,248.44
7,2024-05-18 12:20:00,2057.53,8.7,28.4,247.36
7,2024-05-18 12:21:00,2068.8,8.7,28.4,247.36
7,2024-05-18 12:22:00,1943.2,8.7,28.4,247.36
7,2024-05-18 12:23:00,1581.61,8.7,28.4,247.36
7,2024-05-18 12:24:00,1071.61,8.7,28.4,247.36
7,2024-05-18 12:25:00,1423.18,8.7,28.4,247.36
7,2024-05-18 12:26:00,1271.38,8.7,28.4,247.36
7,2024-05-18 12:27:00,1088.4,8.7,28.4,247.36
7,2024-05-18 12:28:00,1396.45,8.7,28.4,247.36
7,2024-05-18 12:29:00,1474.87,8.7,28.4,247.36
7,2024-05-18 12:30:00,1072.56,9.3,28.8,268.13
7,2024-05-18 12:31:00,1221.5,9.3,28.8,268.13
7,2024-05-18 12:32:00,1119.33,9.3,28.8,268.13
7,2024-05-18 12:33:00,972.76,9.3,28.8,268.13
7,2024-05-18 12:34:00,1036.05,9.3,28.8,268.13
7,2024-05-18 12:35:00,936.64,9.3,28.8,268.13
7,2024-05-18 12:36:00,789.3,9.3,28.8,268.13
7,2024-05-18 12:37:00,621.98,9.3,28.8,268.13
7,2024-05-18 12:38:00,407.6,9.3,28.8,268.13
7,2024-05-18 12:39:00,332.66,9.3,28.8,268.13
7,2024-05-18 12:40:00,330.34,9.5,29.4,279.59
7,2024-05-18 12:41:00,385.21,9.5,29.4,279.59
7,2024-05-18 12:42:00,370.3,9.5,29.4,279.59
7,2024-05-18 12:43:00,402.23,9.5,29.4,279.59
7,2024-05-18 12:44:00,557.71,9.5,29.4,279.59
7,2024-05-18 12:45:00,741.82,9.5,29.4,279.59
7,2024-05-18 12:46:00,841.1,9.5,29.4,279.59
7,2024-05-18 12:47:00,857.92,9.5,29.4,279.59
7,2024-05-18 12:48:00,959.7,9.5,29.4,279.59
7,2024-05-18 12:49:00,994.51,9.5,29.4,279.59
7,2024-05-18 12:50:00,972.98,9.7,29.3,284.5
7,2024-05-18 12:51:00,840.89,9.7,29.3,284.5
7,2024-05-18 12:52:00,604.62,9.7,29.3,284.5
7,2024-05-18 12:53:00,553.66,9.7,29.3,284.5
7,2024-05-18 12:54:00,448.53,9.7,29.3,284.5
7,2024-05-18 12:55:00,405.76,9.7,29.3,284.5
7,2024-05-18 12:56:00,390.24,9.7,29.3,284.5
7,2024-05-18 12:57:00,385.42,9.7,29.3,284.5
7,2024-05-18 12:58:00,335.54,9.7,29.3,284.5
7,2024-05-18 12:59:00,334.53,9.7,29.3,284.5
7,2024-05-18 13:00:00,362.82,9.2,28.7,264.33
7,2024-05-18 13:01:00,416.27,9.2,28.7,264.33
7,2024-05-18 13:02:00,426.01,9.2,28.7,264.33
7,2024-05-18 13:03:00,389.16,9.2,28.7,264.33
7,2024-05-18 13:04:00,342.6,9.2,28.7,264.33
7,2024-05-18 13:05:00,326.7,9.2,28.7,264.33
7,2024-05-18 13:06:00,322.42,9.2,28.7,264.33
7,2024-05-18 13:07:00,334.53,9.2,28.7,264.33
7,2024-05-18 13:08:00,370.66,9.2,28.7,264.33
7,2024-05-18 13:09:00,415.15,9.2,28.7,264.33
7,2024-05-18 13:10:00,480.8,8.7,28.5,248.24
7,2024-05-18 13:11:00,498.0,8.7,28.5,248.24
7,2024-05-18 13:12:00,529.02,8.7,28.5,248.24
7,2024-05-18 13:13:00,444.9,8.7,28.5,248.24
7,2024-05-18 13:14:00,403.33,8.7,28.5,248.24
7,2024-05-18 13:15:00,363.31,8.7,28.5,248.24
7,2024-05-18 13:16:00,342.26,8.7,28.5,248.24
7,2024-05-18 13:17:00,338.22,8.7,28.5,248.24
7,2024-05-18 13:18:00,339.02,8.7,28.5,248.24
7,2024-05-18 13:19:00,335.34,8.7,28.5,248.24
7,2024-05-18 13:20:00,322.95,8.3,28.3,235.17
7,2024-05-18 13:21:00,305.92,8.3,28.3,235.17
7,2024-05-18 13:22:00,282.74,8.3,28.3,235.17
7,2024-05-18 13:23:00,259.19,8.3,28.3,235.17
7,2024-05-18 13:24:00,244.82,8.3,28.3,235.17
7,2024-05-18 13:25:00,240.43,8.3,28.3,235.17
7,2024-05-18 13:26:00,241.57,8.3,28.3,235.17
7,2024-05-18 13:27:00,231.46,8.3,28.3,235.17
7,2024-05-18 13:28:00,217.62,8.3,28.3,235.17
7,2024-05-18 13:29:00,195.48,8.3,28.3,235.17
7,2024-05-18 13:30:00,172.46,7.6,28.4,216.12
7,2024-05-18 13:31:00,155.27,7.6,28.4,216.12
7,2024-05-18 13:32:00,145.77,7.6,28.4,216.12
7,2024-05-18 13:33:00,138.67,7.6,28.4,216.12
7,2024-05-18 13:34:00,133.98,7.6,28.4,216.12
7,2024-05-18 13:35:00,133.98,7.6,28.4,216.12
7,2024-05-18 13:36:00,135.38,7.6,28.4,216.12
7,2024-05-18 13:37:00,135.46,7.6,28.4,216.12
7,2024-05-18 13:38:00,133.9,7.6,28.4,216.12
7,2024-05-18 13:39:00,133.14,7.6,28.4,216.12
7,2024-05-18 13:40:00,131.46,6.5,28.1,182.93
7,2024-05-18 13:41:00,131.04,6.5,28.1,182.93
7,2024-05-18 13:42:00,128.88,6.5,28.1,182.93
7,2024-05-18 13:43:00,121.38,6.5,28.1,182.93
7,2024-05-18 13:44:00,113.88,6.5,28.1,182.93
7,2024-05-18 13:45:00,104.45,6.5,28.1,182.93
7,2024-05-18 13:46:00,93.73,6.5,28.1,182.93
7,2024-05-18 13:47:00,85.34,6.5,28.1,182.93
7,2024-05-18 13:48:00,77.53,6.5,28.1,182.93
7,2024-05-18 13:49:00,68.8,6.5,28.1,182.93
7,2024-05-18 13:50:00,61.72,5.5,27.8,153.18
7,2024-05-18 13:51:00,54.62,5.5,27.8,153.18
7,2024-05-18 13:52:00,48.2,5.5,27.8,153.18
7,2024-05-18 13:53:00,42.36,5.5,27.8,153.18
7,2024-05-18 13:54:00,38.19,5.5,27.8,153.18
7,2024-05-18 13:55:00,34.24,5.5,27.8,153.18
7,2024-05-18 13:56:00,31.82,5.5,27.8,153.18
7,2024-05-18 13:57:00,30.5,5.5,27.8,153.18
7,2024-05-18 13:58:00,29.3,5.5,27.8,153.18
7,2024-05-18 13:59:00,29.2,5.5,27.8,153.18
7,2024-05-18 14:00:00,28.9,4.6,27.7,127.7
7,2024-05-18 14:01:00,28.22,4.6,27.7,127.7
7,2024-05-18 14:02:00,27.51,4.6,27.7,127.7
7,2024-05-18 14:03:00,27.73,4.6,27.7,127.7
7,2024-05-18 14:04:00,28.7,4.6,27.7,127.7
7,2024-05-18 14:05:00,29.56,4.6,27.7,127.7
7,2024-05-18 14:06:00,31.41,4.6,27.7,127.7
7,2024-05-18 14:07:00,33.91,4.6,27.7,127.7
7,2024-05-18 14:08:00,37.07,4.6,27.7,127.7
7,2024-05-18 14:09:00,42.12,4.6,27.7,127.7
7,2024-05-18 14:10:00,47.82,4.0,27.5,110.28
7,2024-05-18 14:11:00,52.09,4.0,27.5,110.28
7,2024-05-18 14:12:00,54.67,4.0,27.5,110.28
7,2024-05-18 14:13:00,56.44,4.0,27.5,110.28
7,2024-05-18 14:14:00,57.48,4.0,27.5,110.28
7,2024-05-18 14:15:00,57.82,4.0,27.5,110.28
7,2024-05-18 14:16:00,60.48,4.0,27.5,110.28
7,2024-05-18 14:17:00,61.63,4.0,27.5,110.28
7,2024-05-18 14:18:00,63.16,4.0,27.5,110.28
7,2024-05-18 14:19:00,66.09,4.0,27.5,110.28
7,2024-05-18 14:20:00,68.4,3.1,27.4,85.21
7,2024-05-18 14:21:00,71.6,3.1,27.4,85.21
7,2024-05-18 14:22:00,73.79,3.1,27.4,85.21
7,2024-05-18 14:23:00,75.52,3.1,27.4,85.21
7,2024-05-18 14:24:00,75.68,3.1,27.4,85.21
7,2024-05-18 14:25:00,76.16,3.1,27.4,85.21
7,2024-05-18 14:26:00,77.44,3.1,27.4,85.21
7,2024-05-18 14:27:00,77.92,3.1,27.4,85.21
7,2024-05-18 14:28:00,79.54,3.1,27.4,85.21
7,2024-05-18 14:29:00,81.27,3.1,27.4,85.21
7,2024-05-18 14:30:00,83.33,2.2,27.6,61.0
7,2024-05-18 14:31:00,85.68,2.2,27.6,61.0
7,2024-05-18 14:32:00,89.37,2.2,27.6,61.0
7,2024-05-18 14:33:00,93.63,2.2,27.6,61.0
7,2024-05-18 14:34:00,97.3,2.2,27.6,61.0
7,2024-05-18 14:35:00,103.78,2.2,27.6,61.0
7,2024-05-18 14:36:00,109.25,2.2,27.6,61.0
7,2024-05-18 14:37:00,117.92,2.2,27.6,61.0
7,2024-05-18 14:38:00,127.0,2.2,27.6,61.0
7,2024-05-18 14:39:00,139.02,2.2,27.6,61.0
7,2024-05-18 14:40:00,151.56,1.9,27.8,53.1
7,2024-05-18 14:41:00,163.33,1.9,27.8,53.1
7,2024-05-18 14:42:00,174.48,1.9,27.8,53.1
7,2024-05-18 14:43:00,185.5,1.9,27.8,53.1
7,2024-05-18 14:44:00,191.92,1.9,27.8,53.1
7,2024-05-18 14:45:00,194.3,1.9,27.8,53.1
7,2024-05-18 14:46:00,194.56,1.9,27.8,53.1
7,2024-05-18 14:47:00,192.18,1.9,27.8,53.1
7,2024-05-18 14:48:00,188.9,1.9,27.8,53.1
7,2024-05-18 14:49:00,183.42,1.9,27.8,53.1
7,2024-05-18 14:50:00,180.22,1.7,27.2,46.51
7,2024-05-18 14:51:00,176.9,1.7,27.2,46.51
7,2024-05-18 14:52:00,177.29,1.7,27.2,46.51
7,2024-05-18 14:53:00,177.88,1.7,27.2,46.51
7,2024-05-18 14:54:00,182.43,1.7,27.2,46.51
7,2024-05-18 14:55:00,183.67,1.7,27.2,46.51
7,2024-05-18 14:56:00,185.9,1.7,27.2,46.51
7,2024-05-18 14:57:00,185.15,1.7,27.2,46.51
7,2024-05-18 14:58:00,182.28,1.7,27.2,46.51
7,2024-05-18 14:59:00,176.31,1.7,27.2,46.51
7,2024-05-18 15:00:00,168.5,1.7,26.9,46.0
7,2024-05-18 15:01:00,161.93,1.7,26.9,46.0
7,2024-05-18 15:02:00,157.46,1.7,26.9,46.0
7,2024-05-18 15:03:00,156.63,1.7,26.9,46.0
7,2024-05-18 15:04:00,157.09,1.7,26.9,46.0
7,2024-05-18 15:05:00,154.26,1.7,26.9,46.0
7,2024-05-18 15:06:00,149.86,1.7,26.9,46.0
7,2024-05-18 15:07:00,148.2,1.7,26.9,46.0
7,2024-05-18 15:08:00,146.74,1.7,26.9,46.0
7,2024-05-18 15:09:00,149.63,1.7,26.9,46.0
7,2024-05-18 15:10:00,156.31,1.8,26.9,48.69
7,2024-05-18 15:11:00,157.09,1.8,26.9,48.69
7,2024-05-18 15:12:00,149.63,1.8,26.9,48.69
7,2024-05-18 15:13:00,138.46,1.8,26.9,48.69
7,2024-05-18 15:14:00,130.75,1.8,26.9,48.69
7,2024-05-18 15:15:00,127.84,1.8,26.9,48.69
7,2024-05-18 15:16:00,126.28,1.8,26.9,48.69
7,2024-05-18 15:17:00,121.0,1.8,26.9,48.69
7,2024-05-18 15:18:00,113.09,1.8,26.9,48.69
7,2024-05-18 15:19:00,109.56,1.8,26.9,48.69
7,2024-05-18 15:20:00,109.63,2.0,27.3,54.87
7,2024-05-18 15:21:00,113.8,2.0,27.3,54.87
7,2024-05-18 15:22:00,117.92,2.0,27.3,54.87
7,2024-05-18 15:23:00,120.19,2.0,27.3,54.87
7,2024-05-18 15:24:00,122.6,2.0,27.3,54.87
7,2024-05-18 15:25:00,127.84,2.0,27.3,54.87
7,2024-05-18 15:26:00,132.71,2.0,27.3,54.87
7,2024-05-18 15:27:00,141.02,2.0,27.3,54.87
7,2024-05-18 15:28:00,145.85,2.0,27.3,54.87
7,2024-05-18 15:29:00,133.9,2.0,27.3,54.87
7,2024-05-18 15:30:00,118.0,2.2,27.4,60.55
7,2024-05-18 15:31:00,103.78,2.2,27.4,60.55
7,2024-05-18 15:32:00,91.8,2.2,27.4,60.55
7,2024-05-18 15:33:00,83.16,2.2,27.4,60.55
7,2024-05-18 15:34:00,75.52,2.2,27.4,60.55
7,2024-05-18 15:35:00,68.49,2.2,27.4,60.55
7,2024-05-18 15:36:00,63.94,2.2,27.4,60.55
7,2024-05-18 15:37:00,61.34,2.2,27.4,60.55
7,2024-05-18 15:38:00,57.76,2.2,27.4,60.55
7,2024-05-18 15:39:00,51.22,2.2,27.4,60.55
7,2024-05-18 15:40:00,45.26,2.0,27.3,54.87
7,2024-05-18 15:41:00,43.8,2.0,27.3,54.87
7,2024-05-18 15:42:00,44.84,2.0,27.3,54.87
7,2024-05-18 15:43:00,45.21,2.0,27.3,54.87
7,2024-05-18 15:44:00,46.44,2.0,27.3,54.87
7,2024-05-18 15:45:00,48.2,2.0,27.3,54.87
7,2024-05-18 15:46:00,50.69,2.0,27.3,54.87
7,2024-05-18 15:47:00,49.92,2.0,27.3,54.87
7,2024-05-18 15:48:00,48.13,2.0,27.3,54.87
7,2024-05-18 15:49:00,46.57,2.0,27.3,54.87
7,2024-05-18 15:50:00,45.14,1.9,27.3,52.14
7,2024-05-18 15:51:00,45.26,1.9,27.3,52.14
7,2024-05-18 15:52:00,45.33,1.9,27.3,52.14
7,2024-05-18 15:53:00,46.7,1.9,27.3,52.14
7,2024-05-18 15:54:00,48.26,1.9,27.3,52.14
7,2024-05-18 15:55:00,49.53,1.9,27.3,52.14
7,2024-05-18 15:56:00,51.43,1.9,27.3,52.14
7,2024-05-18 15:57:00,54.07,1.9,27.3,52.14
7,2024-05-18 15:58:00,54.48,1.9,27.3,52.14
7,2024-05-18 15:59:00,54.26,1.9,27.3,52.14
7,2024-05-18 16:00:00,52.88,1.9,27.3,52.14
7,2024-05-18 16:01:00,49.53,1.9,27.3,52.14
7,2024-05-18 16:02:00,45.58,1.9,27.3,52.14
7,2024-05-18 16:03:00,44.04,1.9,27.3,52.14
7,2024-05-18 16:04:00,43.99,1.9,27.3,52.14
7,2024-05-18 16:05:00,43.8,1.9,27.3,52.14
7,2024-05-18 16:06:00,44.89,1.9,27.3,52.14
7,2024-05-18 16:07:00,46.87,1.9,27.3,52.14
7,2024-05-18 16:08:00,51.43,1.9,27.3,52.14
7,2024-05-18 16:09:00,57.82,1.9,27.3,52.14
7,2024-05-18 16:10:00,66.45,1.8,27.3,49.41
7,2024-05-18 16:11:00,75.68,1.8,27.3,49.41
7,2024-05-18 16:12:00,84.0,1.8,27.3,49.41
7,2024-05-18 16:13:00,86.86,1.8,27.3,49.41
7,2024-05-18 16:14:00,87.31,1.8,27.3,49.41
7,2024-05-18 16:15:00,91.52,1.8,27.3,49.41
7,2024-05-18 16:16:00,96.41,1.8,27.3,49.41
7,2024-05-18 16:17:00,104.34,1.8,27.3,49.41
7,2024-05-18 16:18:00,109.06,1.8,27.3,49.41
7,2024-05-18 16:19:00,113.48,1.8,27.3,49.41
7,2024-05-18 16:20:00,113.99,1.6,27.2,43.79
7,2024-05-18 16:21:00,109.94,1.6,27.2,43.79
7,2024-05-18 16:22:00,106.02,1.6,27.2,43.79
7,2024-05-18 16:23:00,106.59,1.6,27.2,43.79
7,2024-05-18 16:24:00,109.25,1.6,27.2,43.79
7,2024-05-18 16:25:00,113.41,1.6,27.2,43.79
7,2024-05-18 16:26:00,115.83,1.6,27.2,43.79
7,2024-05-18 16:27:00,113.8,1.6,27.2,43.79
7,2024-05-18 16:28:00,102.78,1.6,27.2,43.79
7,2024-05-18 16:29:00,87.03,1.6,27.2,43.79
7,2024-05-18 16:30:00,71.54,1.4,27.4,38.63
7,2024-05-18 16:31:00,59.16,1.4,27.4,38.63
7,2024-05-18 16:32:00,49.92,1.4,27.4,38.63
7,2024-05-18 16:33:00,42.55,1.4,27.4,38.63
7,2024-05-18 16:34:00,36.58,1.4,27.4,38.63
7,2024-05-18 16:35:00,32.86,1.4,27.4,38.63
7,2024-05-18 16:36:00,30.36,1.4,27.4,38.63
7,2024-05-18 16:37:00,30.29,1.4,27.4,38.63
7,2024-05-18 16:38:00,31.72,1.4,27.4,38.63
7,2024-05-18 16:39:00,32.65,1.4,27.4,38.63
7,2024-05-18 16:40:00,33.03,1.2,27.4,33.15
7,2024-05-18 16:41:00,35.49,1.2,27.4,33.15
7,2024-05-18 16:42:00,38.3,1.2,27.4,33.15
7,2024-05-18 16:43:00,36.96,1.2,27.4,33.15
7,2024-05-18 16:44:00,33.24,1.2,27.4,33.15
7,2024-05-18 16:45:00,29.06,1.2,27.4,33.15
7,2024-05-18 16:46:00,26.55,1.2,27.4,33.15
7,2024-05-18 16:47:00,24.34,1.2,27.4,33.15
7,2024-05-18 16:48:00,23.36,1.2,27.4,33.15
7,2024-05-18 16:49:00,23.63,1.2,27.4,33.15
7,2024-05-18 16:50:00,22.76,1.1,27.2,30.19
7,2024-05-18 16:51:00,19.52,1.1,27.2,30.19
7,2024-05-18 16:52:00,16.8,1.1,27.2,30.19
7,2024-05-18 16:53:00,15.76,1.1,27.2,30.19
7,2024-05-18 16:54:00,14.73,1.1,27.2,30.19
7,2024-05-18 16:55:00,12.65,1.1,27.2,30.19
7,2024-05-18 16:56:00,11.88,1.1,27.2,30.19
7,2024-05-18 16:57:00,10.91,1.1,27.2,30.19
7,2024-05-18 16:58:00,10.14,1.1,27.2,30.19
7,2024-05-18 16:59:00,9.6,1.1,27.2,30.19
7,2024-05-18 17:00:00,9.02,0.9,27.0,24.57
7,2024-05-18 17:01:00,8.71,0.9,27.0,24.57
7,2024-05-18 17:02:00,7.8,0.9,27.0,24.57
7,2024-05-18 17:03:00,7.18,0.9,27.0,24.57
7,2024-05-18 17:04:00,6.46,0.9,27.0,24.57
7,2024-05-18 17:05:00,5.96,0.9,27.0,24.57
7,2024-05-18 17:06:00,5.92,0.9,27.0,24.57
7,2024-05-18 17:07:00,5.84,0.9,27.0,24.57
7,2024-05-18 17:08:00,5.75,0.9,27.0,24.57
7,2024-05-18 17:09:00,5.89,0.9,27.0,24.57
7,2024-05-18 17:10:00,6.36,0.8,26.8,21.71
7,2024-05-18 17:11:00,7.1,0.8,26.8,21.71
7,2024-05-18 17:12:00,7.7,0.8,26.8,21.71
7,2024-05-18 17:13:00,8.29,0.8,26.8,21.71
7,2024-05-18 17:14:00,8.32,0.8,26.8,21.71
7,2024-05-18 17:15:00,8.21,0.8,26.8,21.71
7,2024-05-18 17:16:00,8.21,0.8,26.8,21.71
7,2024-05-18 17:17:00,8.74,0.8,26.8,21.71
7,2024-05-18 17:18:00,9.49,0.8,26.8,21.71
7,2024-05-18 17:19:00,10.14,0.8,26.8,21.71
7,2024-05-18 17:20:00,10.97,0.6,26.8,16.35
7,2024-05-18 17:21:00,12.38,0.6,26.8,16.35
7,2024-05-18 17:22:00,14.04,0.6,26.8,16.35
7,2024-05-18 17:23:00,16.57,0.6,26.8,16.35
7,2024-05-18 17:24:00,19.43,0.6,26.8,16.35
7,2024-05-18 17:25:00,22.4,0.6,26.8,16.35
7,2024-05-18 17:26:00,23.45,0.6,26.8,16.35
7,2024-05-18 17:27:00,21.72,0.6,26.8,16.35
7,2024-05-18 17:28:00,21.5,0.6,26.8,16.35
7,2024-05-18 17:29:00,22.58,0.6,26.8,16.35
7,2024-05-18 17:30:00,24.47,0.5,26.9,13.72
7,2024-05-18 17:31:00,25.72,0.5,26.9,13.72
7,2024-05-18 17:32:00,26.75,0.5,26.9,13.72
7,2024-05-18 17:33:00,25.53,0.5,26.9,13.72
7,2024-05-18 17:34:00,23.76,0.5,26.9,13.72
7,2024-05-18 17:35:00,22.4,0.5,26.9,13.72
7,2024-05-18 17:36:00,22.53,0.5,26.9,13.72
7,2024-05-18 17:37:00,22.7,0.5,26.9,13.72
7,2024-05-18 17:38:00,23.49,0.5,26.9,13.72
7,2024-05-18 17:39:00,24.8,0.5,26.9,13.72
7,2024-05-18 17:40:00,23.49,0.3,27.0,8.37
7,2024-05-18 17:41:00,22.35,0.3,27.0,8.37
7,2024-05-18 17:42:00,21.55,0.3,27.0,8.37
7,2024-05-18 17:43:00,21.16,0.3,27.0,8.37
7,2024-05-18 17:44:00,19.24,0.3,27.0,8.37
7,2024-05-18 17:45:00,17.32,0.3,27.0,8.37
7,2024-05-18 17:46:00,15.61,0.3,27.0,8.37
7,2024-05-18 17:47:00,14.11,0.3,27.0,8.37
7,2024-05-18 17:48:00,13.19,0.3,27.0,8.37
7,2024-05-18 17:49:00,11.65,0.3,27.0,8.37
7,2024-05-18 17:50:00,10.79,0.2,27.0,5.67
7,2024-05-18 17:51:00,9.22,0.2,27.0,5.67
7,2024-05-18 17:52:00,8.29,0.2,27.0,5.67
7,2024-05-18 17:53:00,7.1,0.2,27.0,5.67
7,2024-05-18 17:54:00,5.89,0.2,27.0,5.67
7,2024-05-18 17:55:00,4.87,0.2,27.0,5.67
7,2024-05-18 17:56:00,3.99,0.2,27.0,5.67
7,2024-05-18 17:57:00,3.44,0.2,27.0,5.67
7,2024-05-18 17:58:00,2.8,0.2,27.0,5.67
7,2024-05-18 17:59:00,2.42,0.2,27.0,5.67
